b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
69	1361	13	266	222	1534	43	300	12	6
1365	1074	252	207	1508	1213	278	232	13	7
879	332	161	62	1512	602	288	116	20	15
1	760	0	148	546	1080	106	212	29	17
759	320	150	61	1455	706	286	136	35	19
302	1	58	0	740	171	141	33	37	19
623	581	118	114	1466	927	287	184	47	23
259	25	50	6	543	358	106	72	48	24
140	34	28	8	567	287	108	56	55	25
743	604	144	112	1153	887	225	169	101	30
655	980	125	192	831	1158	157	224	112	31
1051	394	194	77	1511	677	281	130	95	32
1025	489	205	91	1513	771	294	142	98	33
682	448	133	86	1206	1024	237	195	97	34
368	1005	78	193	968	1166	193	223	98	34
511	824	92	153	911	1085	169	204	95	35
1	312	0	60	554	548	104	106	103	36
1246	699	236	136	1493	958	284	188	109	39
831	295	164	55	1156	588	227	114	117	39
1038	1318	208	253	1360	1482	269	283	69	41
419	481	72	97	1032	801	186	155	105	41
837	982	163	188	1339	1507	259	289	118	46
335	672	64	132	530	891	102	174	119	46
362	610	66	123	885	1062	167	206	127	50
860	477	166	86	1323	771	256	144	126	52
118	1115	22	210	519	1388	100	263	125	53
636	928	121	177	1027	1180	189	221	124	54
269	610	55	115	524	851	100	163	126	54
1167	1	217	0	1542	165	292	30	123	55
1	1083	0	203	597	1351	113	256	129	55
366	796	67	146	704	1149	137	218	136	59
7	800	1	151	357	1045	65	197	136	60
20	1	4	0	760	296	146	55	43	64
465	34	89	6	691	269	135	53	36	65
1020	928	203	181	1442	1244	286	240	132	70
35	1	6	0	890	447	170	86	162	72
285	9	49	2	536	315	95	61	159	74
7	733	1	144	405	897	79	176	165	75
501	148	92	28	914	573	173	110	161	77
190	937	36	171	649	1264	124	236	158	78
1160	115	217	22	1349	363	253	67	160	78
1	403	0	73	209	583	40	109	166	84
1061	6	201	1	1209	156	228	28	161	85
