b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
486	853	93	168	589	972	115	193	110	1053
1259	1119	251	229	1483	1342	297	275	116	489
70	861	13	169	374	1129	74	228	402	1158
705	688	134	145	1134	845	224	181	681	902
430	1	89	0	756	293	162	65	702	1724
467	874	92	174	638	1021	128	205	796	1457
544	917	114	198	983	1076	212	233	1054	1765
508	426	105	91	914	821	190	173	1934	1680
1318	513	267	103	1490	667	300	133	2020	372
281	103	56	22	494	316	101	67	2137	196
1137	620	226	127	1238	717	248	148	2138	330
1160	597	227	122	1410	780	280	161	2150	1440
203	250	38	51	410	692	79	136	2365	129
852	470	173	99	1102	737	227	157	2382	753
