b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
487	789	96	158	1237	1512	246	300	1	76
281	0	53	0	511	229	101	48	1	76
763	812	158	163	1505	1478	300	294	8	76
1241	495	247	99	1512	775	299	152	1	77
0	784	0	153	574	1362	114	268	2	77
37	495	7	99	754	1246	144	244	9	77
583	251	115	49	1195	841	239	170	2	78
312	130	55	28	1348	1431	249	274	3	80
1345	536	248	105	1611	799	300	158	3	82
0	799	0	158	782	1624	137	300	4	82
803	0	142	0	1037	447	189	91	4	83
1308	769	238	148	1636	1101	300	210	4	84
143	383	28	76	600	809	117	163	5	85
600	88	117	18	897	396	175	78	5	86
911	1365	177	270	1078	1518	210	300	5	87
1078	0	210	0	1479	671	287	134	5	88
0	129	0	24	618	872	127	180	6	89
624	222	128	45	1039	700	208	137	6	90
1060	1122	212	224	1458	1500	290	300	6	91
4	559	1	118	416	981	82	202	7	92
76	1253	15	229	413	1614	81	300	1	220
487	661	96	131	1237	1385	246	273	1	221
763	684	158	136	1505	1350	300	267	8	221
1241	360	247	72	1512	640	299	125	1	222
0	649	0	126	574	1227	114	241	2	222
37	360	7	72	754	1111	144	217	9	222
583	121	115	22	1195	711	239	143	2	223
312	3	55	1	1348	1304	249	247	3	225
1345	386	248	78	1611	649	300	131	3	227
0	649	0	131	910	1625	162	300	4	227
1308	617	238	121	1636	949	300	183	4	229
143	235	28	49	600	661	117	136	5	230
649	0	126	0	897	258	175	51	5	231
911	1209	177	243	1193	1471	231	293	5	232
1193	209	231	44	1479	524	287	107	5	233
18	0	3	0	618	725	127	153	6	234
624	83	128	18	1039	561	208	110	6	235
1060	982	212	197	1458	1361	290	273	6	236
4	428	1	91	416	850	82	175	7	237
