b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
19	1273	3	222	368	1555	64	271	236	461
426	1032	78	187	830	1633	152	291	238	462
602	380	103	65	796	585	139	104	236	463
247	142	47	24	411	311	75	53	238	463
109	0	19	0	473	773	85	129	239	464
31	588	5	104	305	880	52	153	236	465
8	345	2	58	624	992	116	176	257	476
782	1293	145	244	1006	1536	197	300	263	478
607	229	113	41	782	525	145	97	263	478
1006	0	197	0	1180	194	233	40	263	479
488	886	90	166	758	1676	132	299	300	480
322	830	55	157	1143	1676	189	299	317	480
1143	0	189	0	1760	621	300	113	317	481
0	621	0	113	1059	1679	184	300	318	481
