b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	833	0	172	111	953	22	196	207	132
781	1234	164	257	1199	1429	249	300	2343	235
49	354	9	72	397	776	85	164	2344	236
137	122	25	27	437	484	91	106	2244	242
541	571	115	107	1011	1011	212	197	339	246
579	1	127	0	887	343	191	72	340	247
39	108	8	21	350	592	68	115	345	250
1011	835	205	172	1252	1112	252	227	336	251
59	246	11	51	372	477	77	99	1354	255
948	342	194	71	1087	638	225	137	528	256
1324	226	265	43	1490	413	300	83	2297	257
1	413	0	83	288	729	55	148	2298	257
1090	1011	227	207	1272	1232	264	255	1773	279
702	796	140	153	1192	1348	242	269	2249	293
87	161	18	33	769	881	160	182	2248	302
323	1	68	0	949	658	191	129	2248	303
707	446	141	92	1044	796	210	165	1834	320
951	45	197	10	1207	285	251	61	1495	344
