b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
223	90	42	23	342	213	66	48	79	3088
1156	1123	235	239	1304	1288	267	274	229	2335
367	417	68	91	495	850	93	183	253	4095
1	705	0	149	224	926	46	196	256	4106
644	508	136	111	796	1023	170	224	269	3419
838	51	167	9	1040	262	214	56	380	686
793	76	158	15	973	419	198	91	380	2574
1195	1102	236	235	1343	1336	269	288	436	3247
484	665	101	149	640	814	137	183	440	2518
73	575	15	132	214	718	48	165	478	2587
241	1149	50	257	354	1304	74	289	507	2445
974	559	208	123	1217	918	260	205	514	762
251	482	51	109	388	640	77	140	557	2224
442	197	86	46	658	380	130	84	605	988
1048	560	214	123	1336	747	280	168	614	693
543	109	111	25	797	442	164	100	621	158
872	152	179	35	1007	481	207	105	776	1127
1	804	0	172	215	1282	45	276	802	1135
666	524	142	115	820	717	174	156	812	2255
298	149	59	33	912	750	191	167	838	1178
145	950	29	210	483	1271	102	281	849	1188
291	314	59	68	737	982	158	216	849	1189
552	308	114	66	1018	749	218	166	850	1190
417	296	83	69	829	841	168	188	852	3429
1211	289	254	60	1399	601	295	131	891	2158
474	223	100	53	597	595	128	138	946	4087
1086	104	222	23	1262	525	267	120	979	3651
524	16	110	4	1315	697	276	151	1017	3111
475	896	109	193	756	1352	172	296	1055	2131
16	611	3	135	414	951	79	207	1122	1640
1	759	0	163	357	1102	79	240	1123	2015
1203	921	254	211	1332	1320	282	300	1141	430
15	309	3	74	266	703	57	158	1155	2221
492	496	98	114	691	786	144	183	1166	3924
747	1044	153	235	914	1282	188	290	1219	3192
54	612	13	131	380	1198	85	255	1223	3201
1102	990	236	219	1406	1316	300	290	1274	2312
434	754	93	170	928	1244	200	275	1335	1809
1	1188	0	258	143	1341	28	289	1369	4199
498	225	102	52	910	692	188	156	1421	2495
954	47	194	8	1340	417	275	92	1437	2706
1126	672	228	145	1451	868	300	190	1476	4203
1	868	0	190	182	1072	42	238	1477	4203
962	41	195	10	1093	153	224	35	1487	2512
1062	858	213	197	1185	1057	238	239	1494	2514
394	733	83	166	866	982	184	224	1527	2534
751	1	150	0	1224	656	250	140	1548	3229
1112	205	213	43	1401	586	270	123	1563	3710
1061	1	219	0	1369	338	288	78	1632	2521
824	573	165	124	1366	996	288	224	1650	1870
672	969	131	223	856	1279	169	292	1654	1481
392	859	82	192	578	1001	121	223	1780	2782
963	142	210	31	1123	270	248	62	1805	2576
442	594	90	134	644	1276	134	279	1845	2609
886	147	180	35	1071	626	223	148	1917	111
1039	222	210	47	1416	606	293	136	2164	1191
589	44	132	9	992	295	219	66	2189	3307
814	1009	179	219	1347	1227	290	269	2218	2118
306	771	66	169	632	1057	135	234	2224	2821
263	1202	49	267	542	1343	111	300	2239	2430
744	286	158	64	1115	1033	239	230	2239	2848
1201	263	268	62	1343	750	300	171	2274	2109
497	1097	118	246	656	1278	154	287	2289	3417
582	854	130	196	713	1043	161	240	2294	3903
746	1131	152	246	1042	1335	210	289	2300	3485
77	109	15	23	288	366	59	81	2300	3485
278	460	59	101	618	942	131	209	2301	3486
1	648	0	147	251	978	52	221	2306	3503
1136	66	229	13	1450	565	295	123	2306	3505
1114	520	226	112	1236	651	251	141	2326	3931
902	50	182	10	1169	231	235	46	2335	4263
455	68	92	16	777	414	161	98	2342	3957
729	297	154	64	1329	1160	280	244	2344	4065
327	1091	69	232	844	1268	181	273	2348	4067
1274	831	270	188	1396	951	297	213	2349	63
