b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
966	78	196	17	1291	378	266	84	1487	619
1	1063	0	219	316	1365	62	282	2303	970
343	12	67	2	586	342	118	71	2303	971
1183	430	234	86	1443	699	286	140	8	1145
765	658	154	143	986	907	201	196	1759	1169
1156	296	228	57	1388	631	274	122	1194	1883
468	473	97	96	866	932	177	190	1014	2272
829	266	171	54	1477	1157	300	230	333	2298
136	1	28	0	1133	1439	231	299	334	2299
1210	734	246	156	1505	1408	300	284	334	2300
52	1	10	0	645	792	125	157	335	2301
491	1154	96	239	634	1445	123	300	335	2329
645	574	125	112	1414	1471	283	299	335	2338
1	91	0	18	1252	1447	252	293	336	2339
135	883	26	175	492	1308	100	263	347	2406
835	157	168	31	1103	433	222	88	390	2696
1035	1169	218	237	1172	1295	248	265	671	2719
20	229	4	49	237	458	47	95	1330	2915
1200	809	242	160	1442	1215	292	244	722	3001
23	1244	4	250	276	1481	59	300	1752	3001
387	1205	77	232	740	1519	154	300	1130	3134
740	1	154	0	895	155	186	32	1130	3135
43	303	8	62	362	796	75	166	901	3930
970	1014	188	202	1330	1464	261	293	900	3933
1022	1137	198	226	1222	1495	238	298	61	4299
