b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
752	755	151	161	891	884	180	188	160	115
956	407	200	88	1180	645	245	136	300	59
1246	865	251	174	1387	1038	280	210	392	33
535	176	112	38	666	306	139	65	418	127
628	1	131	0	779	194	161	40	549	120
245	937	46	198	514	1302	100	271	636	127
304	929	70	201	483	1115	106	241	685	53
861	869	178	184	1121	1159	234	246	952	120
389	1	84	0	516	160	108	32	1399	106
1101	61	228	13	1224	199	252	40	1401	57
113	1152	22	242	249	1288	53	273	1704	105
89	690	18	144	219	837	47	178	1704	106
1	1208	0	252	220	1417	49	300	1708	75
473	494	95	104	707	724	142	150	1783	11
180	264	37	54	321	541	67	112	1818	62
123	1303	24	274	258	1432	50	299	1842	50
149	223	32	48	432	523	91	111	1986	104
