b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1090	45	228	9	1222	180	255	36	95	15
856	828	178	151	1373	1198	283	226	16	22
532	1202	106	227	730	1360	149	260	129	22
929	581	192	100	1098	746	226	133	37	23
568	581	115	100	737	746	149	133	167	23
562	747	113	140	1166	1268	236	241	13	33
909	557	191	116	1222	781	255	162	95	36
11	664	2	118	263	858	55	159	77	40
40	649	8	114	313	858	66	159	168	40
505	1133	109	208	675	1292	143	239	130	44
877	275	188	53	1228	405	260	79	177	59
672	13	144	3	1017	307	217	66	5	71
565	65	119	14	1407	536	300	112	9	74
945	420	195	78	1415	966	293	191	148	75
279	916	58	175	1247	1326	256	261	14	77
205	332	41	70	352	477	72	100	15	78
96	342	19	62	802	652	158	121	12	80
280	1340	58	262	540	1518	114	300	148	81
476	1087	97	203	784	1359	163	258	17	113
