b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
479	0	119	0	1194	762	300	186	29	1
0	653	0	162	529	1236	126	299	30	1
847	3	191	1	1240	341	280	76	32	10
214	517	50	127	1268	1224	300	297	45	2
288	396	67	97	1202	1263	277	300	36	3
72	9	18	2	417	349	101	86	46	3
116	141	29	32	478	337	112	75	34	4
18	499	4	109	546	966	119	212	37	4
976	704	226	165	1298	980	300	228	39	5
716	3	173	1	1261	445	300	101	46	5
0	445	0	101	352	792	87	184	47	5
863	608	203	144	1197	832	287	203	33	6
489	89	114	24	965	392	223	94	39	6
6	77	2	20	1139	926	274	226	44	7
112	8	27	3	1043	709	243	168	38	8
1023	373	237	88	1248	603	294	146	35	9
1121	738	249	179	1341	948	300	231	42	9
