b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
274	39	54	8	539	293	109	61	185	400
1	117	0	24	250	333	52	69	200	400
1339	1	262	0	1488	154	289	28	266	408
764	1066	147	221	919	1275	182	267	154	409
557	908	113	179	736	1090	149	217	250	413
818	903	158	179	1057	1109	204	219	220	697
1	37	0	5	379	283	81	58	599	1835
916	32	181	5	1273	362	254	71	548	2120
176	425	38	86	542	826	118	174	538	2121
674	173	137	32	1192	989	237	188	549	2122
138	889	30	181	654	1373	138	283	623	2241
1	941	0	192	532	1308	114	269	658	2241
93	364	20	70	545	883	113	172	659	2242
1	115	0	24	563	624	111	125	613	2606
1240	1040	240	196	1536	1265	300	243	42	3103
730	1367	142	268	935	1530	181	300	483	3198
935	1	181	0	1546	550	300	111	483	3199
1	550	0	111	920	1449	185	293	484	3199
200	758	39	151	369	958	74	192	319	3200
671	1228	129	259	1001	1397	193	295	92	3202
112	1302	19	247	404	1568	75	300	485	3203
893	806	179	162	1513	1361	300	271	484	3204
404	1	75	0	1040	616	205	125	485	3204
1	371	0	72	379	689	81	140	599	3354
280	1056	56	203	489	1533	100	297	496	4903
304	57	64	12	654	368	138	79	623	5073
67	57	14	12	532	303	114	65	658	5073
1361	636	270	130	1520	808	300	164	348	5531
