b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1308	244	260	49	1507	418	300	84	110	1328
1	418	0	84	269	693	49	134	111	1328
271	1023	54	213	376	1130	77	237	147	1268
1307	812	259	163	1479	1288	294	256	242	744
1365	54	272	10	1479	163	294	32	242	1180
191	158	39	30	456	422	90	81	242	1709
128	430	25	89	822	1092	158	218	244	1316
751	853	149	168	1133	1191	225	236	448	802
751	54	149	10	1139	367	226	73	448	1220
606	1	122	0	804	197	167	43	449	381
964	1395	198	271	1085	1518	226	299	449	383
1085	1084	226	216	1322	1319	274	263	449	397
855	1330	171	254	1233	1556	245	300	450	807
1241	1	247	0	1499	241	300	49	450	808
855	1316	171	265	1215	1478	241	300	450	1225
1215	1	241	0	1499	178	300	36	450	1226
1	241	0	49	805	927	154	180	451	808
1	178	0	36	805	863	154	174	451	1226
1	345	0	72	184	628	41	135	457	803
1257	906	259	175	1445	1088	300	216	459	808
1257	842	259	169	1445	1025	300	210	459	1226
1	1088	0	216	444	1530	84	300	460	808
444	1	84	0	1629	1083	300	204	460	809
1	1025	0	210	490	1491	94	300	460	1226
490	1	94	0	1629	979	300	180	460	1227
1324	667	259	135	1528	861	300	174	465	744
755	786	144	167	1150	1352	225	282	465	1224
1	861	0	174	421	1288	80	256	466	744
575	113	112	21	1561	1283	298	244	466	807
1	1252	0	255	259	1490	49	300	466	1179
259	6	49	1	421	163	80	32	466	1180
313	292	59	56	1210	1542	230	299	466	1223
486	57	101	11	1498	1116	293	213	468	807
486	816	101	164	1168	1542	226	299	468	1223
1062	183	207	37	1373	603	268	120	470	745
1382	218	270	43	1542	366	300	71	470	810
1203	1	236	0	1542	344	300	64	470	812
1048	533	204	110	1373	952	268	192	470	1180
1043	902	203	174	1542	1392	300	269	470	1229
805	1314	164	253	1047	1482	216	288	471	806
1	344	0	64	183	532	39	102	471	812
1	1392	0	269	172	1539	37	300	471	1229
237	1003	48	191	456	1225	90	233	472	807
1	415	0	80	778	1100	152	216	473	825
529	4	104	1	1546	932	300	182	483	2559
730	36	142	7	1541	828	299	160	483	2595
1	932	0	182	632	1530	126	300	484	2559
632	1	126	0	1513	680	300	138	484	2560
1	828	0	160	770	1521	156	300	484	2595
770	1	156	0	1513	687	300	134	484	2596
1	680	0	138	890	1504	172	300	485	2560
890	1	172	0	1508	630	300	130	485	2561
1	619	0	128	453	989	84	196	486	2561
1051	1	198	0	1352	355	255	68	494	2573
610	1064	122	209	767	1208	154	238	495	2572
135	1272	28	262	389	1489	72	300	508	885
389	1	72	0	940	542	184	110	508	886
1324	1154	256	226	1561	1457	299	285	508	1818
622	970	116	200	1118	1444	220	300	509	1279
1118	1	220	0	1325	185	261	36	509	1280
110	1	18	0	406	147	73	28	509	1819
976	247	195	49	1484	721	299	145	510	1271
190	364	39	70	851	1149	172	229	513	1922
1278	430	239	89	1598	758	300	153	515	1316
1	758	0	153	480	1138	91	227	516	1316
1278	660	261	138	1456	837	300	177	519	747
1282	661	262	121	1456	839	300	160	519	1718
1	837	0	177	260	1088	53	228	520	747
1	893	0	188	260	1144	53	239	520	1182
1	839	0	160	447	1294	93	255	520	1718
443	66	92	12	1466	1082	300	217	520	1719
1102	294	219	61	1309	557	267	120	520	1721
796	1283	158	259	923	1424	185	288	521	1316
804	499	159	103	1422	1461	287	293	521	1723
140	95	27	20	281	303	55	61	521	2009
109	1302	24	256	335	1528	70	300	525	1718
330	502	61	98	989	1240	193	245	526	1720
285	848	55	179	481	1054	92	221	527	747
249	866	47	182	481	1110	92	232	527	1182
285	850	55	162	615	1294	119	255	527	1718
438	536	99	103	729	828	164	173	530	210
1	452	0	86	305	741	71	153	530	1684
447	282	101	57	729	554	164	118	530	1689
1	907	0	171	306	1199	57	227	532	1685
617	322	118	65	1557	1313	300	257	532	1710
1	1313	0	257	242	1547	45	300	533	1710
242	1	45	0	557	310	107	62	533	1711
635	73	134	15	886	292	185	59	535	397
180	122	37	24	886	676	185	141	535	740
966	149	202	30	1331	526	278	106	535	745
456	33	94	7	886	516	185	108	535	1178
966	510	202	105	1331	875	278	178	535	1180
479	675	99	129	886	1121	185	222	535	1284
730	1	152	0	963	234	198	46	537	398
1	986	0	196	416	1452	91	300	538	393
416	1	91	0	1219	529	249	112	538	394
228	212	49	42	584	537	127	115	538	739
379	782	82	170	1251	1341	256	283	538	739
256	1	56	0	1251	1192	256	252	538	1177
763	888	148	191	1493	1236	297	262	540	746
1181	1268	232	269	1379	1413	273	300	540	1181
258	320	56	64	686	677	148	137	541	745
419	16	92	2	686	582	148	113	541	812
258	682	56	139	686	1019	148	207	541	1180
702	481	141	96	1095	761	225	156	543	745
958	532	194	102	1352	873	278	175	543	812
671	756	135	155	1125	1138	231	234	543	1180
958	1	194	0	1216	251	250	54	543	1230
813	1301	168	259	936	1491	194	300	544	744
936	1	194	0	1089	149	224	30	544	745
813	177	168	35	1089	510	224	105	544	1180
812	959	161	193	1236	1504	247	300	548	1846
1236	1	247	0	1497	263	299	52	548	1847
958	1146	189	221	1360	1522	272	299	548	1848
1	267	0	53	1335	1531	263	300	549	1847
1335	1	263	0	1454	114	286	22	549	1848
737	171	149	35	1443	878	284	170	549	1849
350	284	67	59	659	591	128	117	555	899
507	658	103	141	1273	1286	256	266	557	1308
496	520	100	105	838	830	168	168	557	1472
388	794	79	167	749	1223	155	257	558	915
1021	125	213	24	1438	619	300	125	558	916
388	1133	79	238	654	1404	135	294	558	1299
676	64	139	13	1438	974	300	197	558	1300
177	860	35	178	337	1013	72	213	559	1294
21	335	4	68	225	813	41	154	560	919
841	786	177	168	1028	1001	215	211	561	2024
558	113	110	20	821	297	160	58	563	748
1072	1250	213	265	1238	1415	248	300	564	746
1246	1	250	0	1483	301	297	64	564	747
1095	1051	219	219	1295	1280	260	267	564	888
1072	55	213	11	1483	501	297	105	564	1182
161	160	32	31	1044	1445	214	300	565	747
1044	1	214	0	1484	508	300	101	565	748
829	1269	172	262	1044	1455	214	298	565	889
165	376	33	76	1001	1450	205	300	565	1182
1001	1	205	0	1484	522	300	104	565	1183
995	477	204	95	1484	1172	300	231	565	1323
719	1	149	0	1010	288	207	59	565	1722
1124	1060	228	206	1484	1379	300	273	565	1979
995	249	204	52	1484	944	300	189	565	1980
487	492	103	95	1430	1206	300	243	567	1325
1097	764	230	153	1273	872	265	174	567	1326
335	1050	71	210	551	1256	117	254	568	748
335	957	71	191	551	1163	117	235	568	1183
923	275	193	58	1123	416	233	87	568	1319
1	1206	0	243	185	1464	41	300	568	1325
185	1	41	0	1123	759	233	152	568	1326
381	121	80	24	1390	1154	282	230	569	1324
438	1049	93	207	896	1517	184	300	569	1727
896	1	184	0	1475	621	300	122	569	1728
501	32	101	7	1239	1032	253	216	570	1321
1251	688	255	133	1390	830	283	161	570	1328
305	1203	62	234	575	1435	118	282	570	1728
506	1212	101	228	865	1490	172	283	572	1322
368	679	71	118	1445	1370	288	252	572	1724
991	744	199	145	1342	1157	267	225	572	1728
972	317	187	61	1257	591	245	116	574	1729
386	441	80	84	1360	1358	269	264	577	838
