b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
726	8	137	1	1202	456	234	92	8	6
873	954	177	184	1471	1216	290	238	10	9
755	416	137	85	1595	1317	299	259	11	10
4	1034	1	208	410	1455	74	285	12	10
741	137	141	27	1302	488	247	93	13	7
1	167	0	33	885	1085	182	219	19	11
7	419	1	79	529	843	101	159	53	13
219	1067	44	197	930	1426	178	264	54	13
980	408	185	78	1487	924	281	174	106	18
774	1231	155	247	1059	1494	213	300	108	22
1059	1	213	0	1495	308	298	56	108	23
1	303	0	55	877	1576	173	296	109	23
1	1163	0	219	210	1392	43	266	110	24
555	1290	111	245	842	1564	167	300	110	34
842	13	167	2	1233	383	244	72	110	35
614	1087	122	202	1064	1561	211	295	111	35
1162	9	231	1	1524	273	300	51	111	36
1	273	0	51	233	456	43	86	112	36
237	13	44	2	660	366	122	69	113	43
116	14	22	3	1031	882	193	165	138	44
343	764	66	138	583	994	111	181	138	71
210	13	43	3	1037	511	197	100	140	45
1036	494	196	101	1558	1020	300	206	168	22
701	295	139	59	1447	1147	277	222	230	19
19	1157	4	224	247	1412	51	275	231	19
1248	1147	240	220	1476	1448	281	276	245	134
1	163	0	30	313	438	65	87	267	67
993	27	187	4	1442	518	276	97	283	61
1050	472	199	81	1571	711	297	125	304	300
124	617	22	119	704	1007	124	187	446	35
783	986	149	177	1496	1560	292	288	451	32
958	148	171	25	1284	439	229	78	453	33
635	7	122	1	1268	375	241	68	466	34
153	1093	31	200	646	1616	130	300	468	33
700	7	139	1	1280	428	248	78	468	34
1	504	0	101	1452	1366	300	277	492	31
400	763	78	136	1195	1447	239	271	572	38
513	34	112	7	877	306	186	59	573	39
628	782	120	148	781	920	149	175	576	39
119	1187	21	218	300	1373	56	254	753	82
