b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
881	1233	186	239	1024	1375	213	266	257	696
769	1167	170	202	1030	1424	222	252	177	1059
176	1274	36	263	390	1456	78	300	199	1064
184	106	38	21	864	798	173	155	199	1065
338	1251	71	238	693	1558	144	300	57	1090
693	1	144	0	864	182	178	36	57	1091
1	760	0	154	710	1490	141	300	232	1106
710	1	141	0	1553	814	300	152	232	1107
1	814	0	152	705	1524	148	300	233	1107
705	1	148	0	1471	773	300	153	233	1108
1	773	0	153	137	916	25	180	234	1108
859	150	180	26	1448	687	299	135	176	1185
1	692	0	136	695	1421	156	298	177	1185
695	1	156	0	1380	699	300	145	177	1186
176	576	36	116	653	1335	129	266	199	1192
164	1260	36	259	373	1447	80	300	218	1314
373	1	80	0	898	440	189	95	218	1315
104	50	22	10	286	237	58	47	261	1330
1299	50	274	10	1429	203	300	40	285	1330
