b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
626	1187	135	238	912	1471	198	300	269	5
912	1	198	0	1418	501	297	98	269	6
1133	641	242	126	1361	840	288	167	218	128
925	657	191	130	1132	840	233	167	249	128
5	97	1	20	396	490	83	104	49	131
92	761	21	149	631	1440	134	291	115	282
345	999	75	210	512	1166	106	241	250	322
497	1053	102	219	952	1424	195	298	359	398
447	1059	89	219	641	1250	125	254	111	432
1253	113	254	23	1473	311	300	66	61	533
1	311	0	66	308	624	62	129	62	533
33	270	7	50	799	968	170	197	217	550
1114	237	234	48	1312	464	276	96	278	641
219	385	43	80	578	748	118	155	16	876
347	827	65	166	794	1276	156	257	84	995
931	1174	189	233	1252	1498	255	300	375	1074
348	30	71	6	634	203	131	43	350	1075
558	76	117	17	1321	865	273	179	75	1085
795	865	158	179	1450	1502	275	293	76	1085
783	881	167	182	1081	1186	231	248	137	1090
45	896	10	185	339	1186	73	248	164	1090
1202	1191	238	249	1458	1447	289	300	329	1090
348	351	71	72	666	551	138	115	350	1090
931	525	189	109	1274	876	260	181	375	1090
1	50	0	11	141	191	28	39	330	1091
694	704	144	142	1286	987	273	202	244	1145
1164	579	244	112	1461	867	300	166	247	1320
1	867	0	166	356	1226	58	225	248	1320
443	733	95	139	687	926	147	179	130	1461
196	541	38	103	1214	1541	237	299	356	1507
1221	1	239	0	1433	214	282	43	356	1508
139	489	29	101	531	866	107	178	149	1590
579	461	121	93	1007	863	211	179	120	1652
868	1	180	0	1452	626	300	126	361	1692
1	626	0	126	315	940	64	190	362	1692
1297	1	265	0	1432	135	289	24	94	1841
174	143	35	26	468	444	96	87	95	1841
443	1148	93	232	781	1485	163	300	327	1869
60	1229	13	243	327	1510	68	300	280	1870
785	6	164	1	1096	314	220	58	327	1870
940	42	183	8	1142	244	225	50	281	1871
1199	259	238	50	1489	551	300	113	89	1872
565	614	110	126	1307	1348	252	266	91	1872
849	226	184	47	1162	543	251	114	230	1972
14	39	2	8	315	326	61	64	319	2006
219	1268	43	255	425	1480	86	300	16	2060
259	613	50	119	727	1090	141	214	264	2110
612	557	123	112	1052	996	207	198	264	2111
955	870	196	186	1431	1331	292	280	69	2121
384	854	82	182	968	1436	201	300	198	2121
968	1	201	0	1188	209	241	38	198	2122
225	1042	48	218	437	1313	92	272	153	2124
551	1006	114	199	792	1228	166	248	284	2146
328	237	69	46	683	575	143	117	284	2147
187	1	39	0	359	176	74	35	285	2147
597	5	117	1	865	273	170	53	84	2268
679	1039	138	213	1105	1442	229	300	185	2520
163	26	29	4	401	266	78	53	186	2521
763	266	159	53	945	411	197	83	220	2521
347	948	65	187	932	1486	184	300	84	2523
932	1	184	0	1105	171	219	34	84	2524
1034	162	202	32	1400	536	275	107	85	2524
1167	829	231	167	1458	1117	290	224	165	2719
335	1419	65	268	486	1569	97	300	109	2735
486	1	97	0	806	322	162	66	109	2736
1	352	0	70	305	671	66	143	323	2785
126	172	27	34	1466	1426	300	291	373	2841
1031	1	217	0	1212	169	253	34	313	2916
871	884	183	177	1430	1426	300	291	208	2929
1211	1130	260	211	1403	1310	300	249	181	2939
1	1310	0	249	245	1551	51	300	182	2939
245	1	51	0	709	472	146	96	182	2940
23	99	5	19	437	498	92	101	153	2942
442	807	92	145	1107	1448	227	275	49	2954
581	735	115	144	1447	1200	294	241	245	2969
545	103	107	21	1458	1077	297	227	245	2971
588	1101	123	232	958	1432	197	300	312	2971
197	1110	37	230	579	1425	118	299	126	2972
460	344	94	67	1116	1139	235	237	127	2972
958	1	197	0	1295	334	263	65	312	2972
579	1	118	0	1305	532	278	115	126	2973
1043	390	217	84	1433	736	300	159	246	2973
1	736	0	159	310	988	64	214	247	2973
1	924	0	200	118	1035	24	223	263	2973
788	1039	159	224	934	1174	189	253	291	2973
1376	188	278	39	1489	301	300	61	192	2983
1105	1079	232	219	1434	1445	299	300	191	2985
593	1093	119	222	949	1408	196	292	193	2985
211	84	42	15	1267	1083	257	220	342	2985
1060	281	214	54	1215	419	246	83	342	2988
1	876	0	175	156	1029	32	207	224	3032
429	736	90	146	801	1087	165	219	279	3049
712	194	146	39	1141	576	233	118	260	3067
50	1046	9	210	523	1491	105	300	109	3093
523	1	105	0	743	215	148	42	109	3094
8	730	1	153	562	1277	114	264	133	3124
128	251	25	55	736	786	150	166	135	3133
297	6	66	1	434	146	97	32	230	3334
528	130	108	25	1251	862	260	178	204	3402
1034	959	216	193	1397	1322	294	271	9	3432
870	1182	185	242	1039	1356	220	278	10	3432
101	1	20	0	286	209	58	43	241	3453
359	1035	74	219	485	1172	102	249	285	3751
851	1355	184	266	974	1487	209	293	25	3932
974	1	209	0	1167	193	249	40	25	3933
744	1320	154	275	864	1430	180	300	249	3986
192	830	41	170	660	1300	145	274	58	4022
56	1	11	0	326	273	69	58	282	4087
128	762	25	156	535	1128	108	233	135	4186
737	791	150	151	1019	1059	208	207	112	4284
957	825	185	159	1198	1059	235	207	155	4284
1158	278	236	59	1460	610	299	128	136	4295
499	1224	98	240	778	1454	154	289	1	4309
810	1026	166	209	1279	1430	268	298	106	4321
1060	196	219	40	1380	501	287	104	377	4321
1025	265	209	55	1376	661	286	143	107	4322
878	1	187	0	1352	620	288	134	110	4322
1	624	0	135	168	777	37	168	215	4322
444	24	91	5	817	486	166	101	67	4338
88	1092	21	226	659	1442	139	300	249	4438
1312	1313	265	248	1461	1579	295	300	47	4491
576	1313	120	248	1051	1579	211	300	200	4491
279	388	54	78	1043	961	217	200	246	4521
