b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
98	1294	18	240	269	1489	53	282	2	38
118	564	25	117	293	774	63	159	11	367
1182	946	248	190	1417	1154	300	234	26	434
1	1154	0	234	333	1482	67	300	27	434
333	1	67	0	1436	1078	300	224	27	435
467	612	96	135	817	979	166	209	67	50
75	1002	17	206	334	1447	71	300	115	435
334	1	71	0	631	297	134	67	115	436
1179	190	240	38	1465	481	300	99	136	366
809	503	169	107	1448	1087	299	221	176	137
1	1092	0	222	372	1451	80	300	177	137
372	1	80	0	1380	1075	300	231	177	138
91	63	19	12	406	417	84	87	178	222
1	679	0	138	819	1503	165	300	183	315
819	1	165	0	1457	636	300	132	183	316
1	636	0	132	832	1438	175	300	184	316
332	143	72	25	937	692	193	135	192	869
105	160	20	31	864	1139	173	227	199	229
868	333	181	67	1396	815	288	165	220	357
578	879	120	185	1067	1382	221	286	231	270
346	154	70	32	655	457	134	98	240	995
396	278	78	58	1067	793	210	158	264	676
732	596	158	114	1432	1273	300	245	269	541
765	959	160	178	1324	1541	277	300	270	136
1324	1	277	0	1425	103	300	23	270	137
765	470	160	91	1425	1139	300	233	270	155
1	1273	0	245	214	1493	47	294	270	541
1	103	0	23	413	488	87	104	271	137
1	1139	0	233	345	1463	72	300	271	155
345	1	72	0	1362	954	287	201	271	156
934	420	202	82	1379	971	299	200	273	538
172	797	36	168	921	1426	187	296	275	194
965	16	195	3	1233	493	248	96	275	195
57	93	13	19	316	506	69	108	290	273
154	923	35	197	480	1236	102	260	290	274
1	31	0	6	743	779	156	166	326	282
365	1144	75	236	674	1466	136	300	377	319
666	20	134	3	932	325	192	66	377	320
