b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	662	0	136	564	1270	119	263	74	32
351	921	74	179	864	1398	178	274	57	33
780	462	153	95	1485	1189	300	244	31	63
1	1189	0	244	291	1478	56	300	32	63
291	1	56	0	1576	1295	300	248	32	64
1	1295	0	248	263	1552	53	300	33	64
263	1	53	0	1522	1281	300	249	33	65
1	1281	0	249	241	1531	50	300	34	65
241	1	50	0	579	337	121	70	34	66
125	1372	24	267	282	1517	59	299	73	255
288	1	60	0	725	460	153	97	73	256
1	251	0	48	1283	1536	250	300	51	271
344	4	70	1	532	149	106	30	297	298
1	304	0	61	381	719	81	148	298	298
78	951	16	193	986	1598	162	300	48	360
1193	987	240	193	1477	1245	300	248	187	438
1	1245	0	248	256	1504	50	300	188	438
256	1	50	0	684	342	138	76	188	439
939	373	186	75	1449	728	288	146	82	519
39	754	8	153	809	1480	164	300	83	519
964	594	192	121	1477	1167	300	240	81	520
1	1167	0	240	302	1471	58	300	82	520
809	1	164	0	1209	452	246	92	83	520
641	886	127	178	1194	1432	240	291	81	521
302	1	58	0	1078	990	214	200	82	521
119	1358	28	257	327	1567	71	300	78	535
327	1	71	0	1102	596	230	122	78	536
709	552	142	102	1477	988	300	189	81	538
1	988	0	189	557	1308	110	256	82	538
316	946	67	182	462	1110	97	215	83	539
