b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
864	1169	170	232	1262	1517	245	300	29	184
1262	1	245	0	1528	267	300	55	29	185
1	267	0	55	290	555	60	115	30	185
1	1027	0	198	126	1152	27	225	160	396
588	980	122	188	771	1152	161	225	361	396
944	1035	191	191	1125	1221	227	228	71	450
1155	221	240	45	1457	524	300	105	135	553
1	524	0	105	381	902	75	179	136	553
878	1192	181	219	1040	1366	217	257	134	554
790	907	162	161	1090	1174	226	215	135	554
257	1329	51	262	442	1516	89	300	135	567
1113	1092	230	221	1318	1471	273	300	185	582
1318	1	273	0	1461	144	300	27	185	583
1	806	0	163	401	1386	78	279	186	583
753	1117	149	228	1102	1466	221	300	187	592
500	13	98	2	1107	443	220	88	186	628
919	1007	196	198	1231	1256	258	248	323	703
879	1160	182	207	1151	1425	240	263	193	1444
423	30	83	7	1177	668	224	121	32	3452
1280	475	271	94	1425	621	300	124	57	3876
1	621	0	124	380	1008	81	204	58	3876
