b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1096	508	231	103	1425	854	300	175	270	133
1	854	0	175	413	1235	87	255	271	133
454	651	93	122	817	1060	166	205	67	143
689	721	144	144	1218	1196	253	244	176	149
199	704	35	141	698	1196	140	244	179	149
639	1210	129	247	923	1495	182	300	180	149
923	1	182	0	1098	270	215	54	180	150
88	793	21	153	823	1496	172	299	249	153
971	122	196	26	1465	367	300	75	136	160
659	315	134	62	1039	697	203	131	180	164
103	1224	21	231	718	1578	143	300	1	190
319	61	63	11	563	298	112	58	2	191
581	284	119	58	1502	621	300	119	88	193
525	667	105	128	973	1134	192	216	89	193
922	1163	192	221	1142	1367	238	264	106	193
540	1379	116	266	731	1566	149	298	112	193
437	451	93	85	1299	1201	255	226	112	233
297	39	59	8	1529	1201	290	226	155	233
573	1248	119	237	890	1575	181	300	243	233
1258	88	254	19	1506	337	300	65	354	234
1	337	0	65	254	591	52	117	355	234
785	1396	165	259	968	1575	206	299	270	275
973	4	207	1	1425	473	300	98	270	276
1	473	0	98	513	995	109	208	271	276
915	207	198	42	1379	738	299	157	273	288
1	832	0	175	588	1445	119	300	274	288
