b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
494	9	104	2	1289	778	262	153	49	90
1	1039	0	203	414	1426	82	281	50	90
710	6	142	1	1453	882	296	183	54	91
9	944	2	197	441	1426	95	300	55	91
310	985	64	184	764	1559	155	298	30	111
801	182	161	33	1517	925	300	179	30	112
1	77	0	16	619	782	124	161	66	114
1	855	0	169	628	1496	124	298	51	117
235	107	46	22	1445	1194	283	229	50	123
56	118	13	22	1199	1470	249	300	78	165
1	283	0	59	1138	1476	231	298	79	166
139	192	28	39	599	893	127	188	247	191
1	847	0	179	457	1294	96	272	285	202
165	353	34	71	963	1168	198	236	373	218
