b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
617	360	129	65	912	601	191	116	41	53
41	1163	9	221	371	1462	77	283	260	111
677	1231	136	236	796	1535	160	298	280	111
268	1350	59	260	440	1545	94	300	288	111
440	1	94	0	963	520	203	107	288	112
660	517	134	101	1339	958	268	186	287	241
1336	789	275	146	1452	899	299	169	343	332
1	809	0	156	251	1040	55	206	325	334
863	578	172	111	1274	1000	258	198	283	530
659	1	133	0	1003	363	202	72	2	759
1256	357	253	71	1491	602	300	120	339	849
1	602	0	120	255	859	50	171	340	849
717	1008	149	204	1259	1289	266	265	322	872
425	1148	86	224	772	1431	161	285	322	873
177	1148	38	224	581	1469	125	295	323	873
548	1	114	0	1419	680	300	145	322	874
574	672	115	143	907	986	184	209	378	874
6	1	1	0	883	927	183	192	326	878
1004	626	209	125	1397	1167	289	235	325	879
781	1279	168	250	958	1456	200	282	325	880
581	14	125	3	801	239	172	51	325	881
465	369	97	74	1430	1345	300	278	208	889
894	45	188	10	1330	512	279	110	208	890
316	1046	65	225	649	1378	138	300	209	890
1149	601	237	129	1447	901	300	193	213	890
1010	971	203	207	1242	1194	255	258	262	890
649	1	138	0	888	243	187	49	209	891
1301	247	257	50	1534	483	300	94	211	891
1	483	0	94	1094	1537	213	299	212	891
1098	1	214	0	1541	449	300	88	212	892
1	449	0	88	805	1459	167	300	213	892
100	339	20	69	1014	1381	199	277	162	893
509	1179	105	232	774	1489	164	300	209	893
805	1	167	0	1268	466	263	95	213	893
463	524	97	105	631	683	132	138	213	894
433	592	90	114	810	968	170	195	208	895
999	825	209	164	1423	1254	300	259	209	895
1	1254	0	259	217	1469	42	300	210	895
142	1028	27	210	340	1266	69	261	259	895
1338	1070	274	207	1459	1191	300	233	182	896
1	1191	0	233	329	1520	67	300	183	896
191	81	38	15	650	552	127	106	211	896
329	1	67	0	1457	1086	300	224	183	897
1	1086	0	224	329	1422	74	300	184	897
329	1	74	0	810	487	170	96	184	898
781	1270	168	256	958	1427	200	285	325	917
77	793	15	162	439	1165	83	233	332	918
83	1054	15	212	691	1516	130	300	333	918
128	858	24	164	685	1323	140	260	69	919
644	146	134	27	1424	900	287	174	338	919
731	1	154	0	938	210	197	44	194	920
785	792	158	152	894	900	180	174	354	922
715	213	150	42	1336	831	275	165	343	923
1082	1	225	0	1397	328	291	68	239	939
1107	326	236	65	1374	623	290	124	125	946
1193	820	255	163	1412	1040	300	208	126	946
185	1118	39	222	499	1427	101	283	242	946
311	103	61	21	618	433	126	90	126	947
1044	113	220	22	1386	455	293	95	127	949
579	725	118	155	1193	1343	255	293	126	950
637	1	134	0	1044	417	220	87	127	950
358	1206	74	234	689	1528	136	294	311	951
1	78	0	17	197	276	37	54	126	955
891	399	192	76	1080	589	232	117	125	957
947	958	197	188	1238	1247	259	252	219	963
756	436	161	85	1133	813	242	166	218	965
1263	436	245	85	1528	720	300	144	248	965
229	189	48	35	630	698	131	142	260	988
634	47	134	11	818	223	171	46	263	989
183	1130	38	218	533	1483	112	293	263	990
521	1	106	0	1018	517	212	110	242	991
893	294	184	57	1140	687	238	138	377	996
134	869	26	168	570	1303	114	256	151	1005
454	981	95	190	759	1293	162	255	137	1006
854	1117	180	223	1173	1499	246	300	379	1015
1173	1	246	0	1366	208	285	42	379	1016
30	201	6	40	439	609	94	129	380	1016
958	1391	200	259	1220	1582	253	300	294	1022
1220	1	253	0	1474	255	300	47	294	1023
1	255	0	47	316	576	58	105	295	1023
30	914	5	178	176	1061	34	207	239	1027
553	563	110	113	1112	1072	226	217	5	1035
1	946	0	192	165	1110	33	225	6	1035
492	1247	99	250	715	1470	148	299	207	1039
378	492	63	102	1255	936	243	196	248	1064
445	379	97	74	572	511	125	103	252	1069
1107	456	233	92	1406	1244	300	260	115	1071
1	1244	0	260	190	1433	41	300	116	1071
59	344	12	68	347	665	70	135	106	1072
671	845	143	170	897	1048	191	213	131	1072
256	323	55	65	458	526	98	108	116	1073
155	177	34	35	497	483	108	103	252	1075
298	1055	63	204	854	1343	177	264	310	1078
966	1122	205	209	1140	1296	241	245	261	1083
382	1122	80	209	548	1289	113	243	300	1083
1142	1122	246	209	1410	1320	300	250	316	1083
24	177	4	34	443	446	91	92	261	1084
668	934	124	192	998	1364	195	285	352	1084
1044	1152	215	231	1161	1269	239	255	358	1086
682	1	143	0	1259	577	253	109	328	1089
678	599	135	113	843	730	164	138	365	1089
686	369	143	68	919	610	190	116	224	1104
736	785	146	155	1093	1105	222	225	262	1104
148	1	30	0	1088	982	215	189	165	1107
1	1294	0	263	133	1414	27	288	254	1112
168	194	37	30	560	599	121	116	215	1126
219	88	48	18	364	223	81	49	215	1127
102	478	21	101	794	858	174	184	214	1129
1	792	0	157	147	933	32	187	160	1131
392	557	81	109	788	933	165	187	361	1131
969	169	202	34	1337	552	277	110	220	1151
1297	1044	267	213	1466	1213	300	246	220	1151
77	675	13	132	302	899	60	179	221	1152
1164	1030	240	202	1354	1209	275	235	358	1157
240	398	49	79	375	524	76	105	220	1158
523	35	104	6	801	313	164	66	93	1172
959	594	202	119	1427	1093	300	223	288	1187
1	1093	0	223	187	1281	40	262	289	1187
586	38	122	7	725	177	151	36	360	1215
399	346	84	69	586	541	122	109	360	1220
129	1161	23	221	484	1556	94	300	332	1231
484	1	94	0	1386	937	271	185	332	1232
114	650	21	129	498	1165	105	235	235	1235
