b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
50	677	10	130	182	828	37	161	32	13
120	1235	26	245	311	1439	66	288	219	101
432	832	90	167	628	999	131	200	332	162
6	989	1	186	165	1286	34	251	578	749
175	1206	36	256	599	1385	125	291	709	334
1246	232	243	43	1529	515	300	100	1367	671
1	515	0	100	1035	1544	205	300	1368	671
130	1076	24	214	562	1506	112	300	1445	714
562	1	112	0	1420	853	295	177	1445	715
701	187	142	40	1504	987	300	195	1725	857
1	987	0	195	569	1553	108	300	1726	857
569	1	108	0	1115	544	223	112	1726	858
1109	102	222	19	1500	489	300	94	1726	859
1	489	0	94	837	1320	169	258	1727	859
837	377	169	83	1509	1046	300	211	1727	860
1	1046	0	211	442	1485	91	300	1728	860
442	1	91	0	1048	603	214	119	1728	861
427	1012	91	206	876	1461	185	300	2036	1029
876	1	185	0	1425	550	300	115	2036	1030
1	550	0	115	629	1178	127	242	2037	1030
289	855	59	171	905	1465	194	300	2054	1040
905	1	194	0	1362	452	287	88	2054	1041
205	461	38	98	1200	1452	245	300	2167	1109
1200	1	245	0	1456	255	300	53	2167	1110
1	255	0	53	416	666	84	133	2168	1110
416	8	84	1	1477	1061	300	209	2168	1111
1	1061	0	209	462	1520	93	300	2169	1111
473	1000	95	211	914	1439	186	300	2169	1112
914	1	186	0	1462	545	300	110	2169	1113
1	545	0	110	292	829	62	168	2170	1113
275	396	58	84	1348	1462	281	300	2170	1114
730	880	142	171	984	1112	196	221	2358	1215
