b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
254	15	48	3	411	193	78	38	288	292
722	552	144	98	1087	957	211	171	263	551
655	70	137	14	852	293	177	59	289	696
1083	486	214	97	1294	708	254	138	318	716
721	1272	142	240	958	1526	188	288	288	718
807	1358	160	258	1059	1583	207	300	281	743
1059	1	207	0	1243	180	241	32	281	744
1147	596	228	116	1310	757	262	148	282	747
273	1033	55	204	417	1182	83	233	348	780
347	570	62	117	561	787	105	160	866	1106
216	611	45	112	714	1053	140	194	600	1113
1379	829	272	167	1496	961	299	197	273	1573
435	54	92	10	1081	613	213	116	2345	1815
670	1227	139	252	915	1468	188	300	1289	1933
915	1	188	0	1248	342	255	69	1289	1934
89	272	19	54	285	462	51	85	1478	1994
1212	150	246	29	1471	411	300	84	1685	2006
1	411	0	84	264	674	54	137	1686	2006
533	1139	105	227	668	1278	131	254	590	2015
1288	232	262	41	1456	454	298	89	345	2131
