b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
617	600	142	116	1006	1102	226	221	48	209
552	136	128	17	998	834	225	165	48	672
528	0	128	0	1196	776	294	171	51	210
381	1034	93	198	785	1491	195	304	51	672
785	0	195	0	1196	463	294	99	51	673
487	463	119	98	1100	1107	265	232	168	208
487	141	119	32	1100	784	265	166	168	671
301	432	76	81	1004	1102	234	221	235	209
266	136	67	17	996	834	233	165	235	672
578	1096	143	222	922	1434	225	301	264	207
1018	89	249	11	1215	336	300	69	264	208
578	779	143	162	1200	1437	296	304	264	670
