b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1011	17	195	4	1366	392	269	78	79	43
151	988	28	195	437	1306	84	254	82	707
223	895	45	173	891	1514	180	300	91	4656
891	1	180	0	1221	247	252	53	91	4657
643	364	135	73	858	546	179	110	94	2030
727	8	142	1	935	217	183	42	104	3217
1426	865	274	169	1569	1008	300	195	105	3371
745	871	147	163	1319	1486	261	290	109	3475
778	1198	157	225	1331	1567	266	300	110	1323
705	196	144	33	1247	675	244	123	118	3758
912	688	190	135	1065	841	218	163	121	4217
912	505	187	94	1240	758	248	140	125	4483
1109	756	225	149	1240	1084	248	210	125	4486
487	895	101	173	1155	1514	236	300	128	4656
