b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
218	834	43	163	506	1062	99	206	2	1367
768	1028	157	210	979	1216	199	248	3	6894
366	1258	69	263	528	1420	101	296	6	886
948	1037	183	215	1126	1231	218	253	6	6577
322	591	67	121	627	877	130	182	7	7019
1269	567	255	118	1470	760	300	160	9	6817
1260	658	258	125	1466	763	300	146	11	1263
13	504	3	95	196	685	39	131	12	1263
1141	752	239	149	1376	998	285	197	13	1303
1015	204	212	45	1376	573	285	119	13	1482
983	63	205	13	1418	543	293	110	13	6816
128	1209	24	264	283	1378	54	298	17	5601
309	1	60	0	678	340	133	66	17	5602
773	511	161	110	946	666	197	142	18	2553
815	1	170	0	946	139	197	29	18	7200
493	570	96	122	802	842	160	178	19	2552
749	55	148	11	1211	532	244	106	19	2555
175	1037	37	215	353	1231	72	253	20	6577
71	1072	15	219	313	1332	63	271	21	6656
71	382	15	79	313	619	63	127	21	7059
71	167	14	30	241	325	47	61	22	1038
62	956	12	202	246	1145	48	239	22	3118
429	326	88	63	921	793	184	153	22	3504
429	375	88	73	927	886	185	172	22	5256
1	231	0	51	130	352	26	76	23	5243
772	1012	156	215	911	1153	185	245	24	4379
1027	367	200	73	1335	669	259	129	26	2906
1051	748	206	152	1335	983	259	195	26	3503
571	604	113	119	784	820	153	159	30	1354
1037	111	206	21	1470	620	287	116	30	4719
1155	845	235	177	1464	1307	297	269	31	5626
639	536	126	114	769	732	153	156	31	6478
6	1307	1	269	176	1462	36	300	32	5626
1188	738	225	143	1398	943	262	180	33	7246
798	1	157	0	1332	501	264	96	35	2857
1078	190	204	38	1233	338	233	66	37	3125
103	760	21	152	336	965	64	191	38	1091
1201	216	237	47	1518	611	300	126	38	2931
150	1039	32	225	864	1307	172	275	39	508
989	666	195	137	1324	934	257	186	39	576
776	293	155	55	915	438	182	83	39	1091
390	191	76	41	721	435	141	89	41	5523
1282	101	253	24	1465	288	289	61	41	6554
1282	849	253	186	1471	1036	290	223	41	7318
23	10	5	2	196	198	39	40	44	7200
418	789	79	169	989	1257	193	258	48	7142
1029	550	205	108	1185	708	232	136	49	1765
921	558	180	113	1220	850	239	170	50	3718
1307	312	257	66	1468	477	292	103	50	6339
921	195	180	41	1220	499	239	100	50	6769
773	1012	163	218	1082	1315	225	278	55	4923
1205	337	251	70	1442	506	300	105	55	5088
885	1	186	0	1133	212	236	41	55	5453
1	506	0	105	146	644	30	134	56	5088
1067	777	217	152	1276	1445	259	274	59	6657
586	813	110	173	794	1012	153	214	62	1740
92	968	18	193	261	1107	54	222	64	1072
1341	395	268	86	1507	560	299	117	64	1416
1354	1201	271	266	1507	1354	299	294	64	1421
103	542	20	111	240	670	49	138	64	2979
