b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
178	1232	34	239	500	1535	98	300	2	2550
1197	1056	244	219	1352	1223	277	255	11	2482
1108	571	221	121	1478	951	300	201	15	2482
1047	1442	205	268	1218	1609	238	300	26	2700
699	1016	131	195	900	1230	171	238	33	2550
327	525	62	104	524	765	100	152	35	2891
755	532	148	110	1332	1170	264	240	35	2893
1219	47	254	10	1450	563	300	113	36	2550
586	704	109	133	836	983	156	186	37	2897
1452	822	278	160	1552	922	300	182	37	3216
37	970	8	200	378	1423	72	284	38	2542
123	337	26	68	414	685	81	133	39	2887
1212	693	244	133	1392	1002	279	193	51	2551
605	440	114	86	794	629	153	125	62	803
