b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
429	933	88	188	936	1420	186	282	22	5079
451	1362	94	267	624	1526	129	300	22	10594
624	1	129	0	921	285	184	53	22	10595
429	1200	88	241	719	1496	147	300	22	10596
719	1	147	0	936	216	186	38	22	10597
533	1	111	0	1134	572	228	110	22	10666
870	496	178	99	1019	699	208	140	23	5089
825	369	169	74	1010	593	206	119	23	10588
996	863	193	170	1335	1213	259	238	26	5075
1041	219	204	45	1335	463	259	89	26	7177
1041	19	204	5	1335	264	259	50	26	10500
1030	919	201	183	1335	1216	259	239	26	10637
344	596	65	113	603	814	116	155	53	5071
1113	1124	231	215	1401	1540	291	300	55	10617
1141	47	237	10	1442	242	300	52	55	10619
1	43	0	9	275	322	52	62	56	10618
