b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
622	64	108	12	1631	981	300	182	10	2
1	981	0	182	540	1468	113	286	11	2
1425	395	270	72	1580	550	300	102	9	3
1	550	0	102	617	1214	107	217	10	3
1329	1542	267	269	1479	1693	297	299	200	3
1	9	0	1	1230	1244	241	243	201	4
657	1267	119	207	1126	1720	203	289	55	5
1182	1	225	0	1644	466	300	80	49	6
1134	96	204	17	1652	924	300	164	55	6
1	924	0	164	391	1351	73	242	56	6
470	189	90	39	596	377	115	77	56	7
328	939	63	186	1073	1531	199	299	63	7
603	986	116	184	1003	1482	194	282	56	8
559	1	104	0	1354	823	250	151	63	8
259	385	50	72	435	515	88	99	35	9
1003	112	194	23	1440	1262	276	244	56	9
326	205	58	46	665	497	121	99	55	11
429	696	71	135	921	1131	155	211	58	11
120	392	23	78	291	575	57	115	63	12
813	835	131	158	1185	1541	204	299	64	12
1097	476	199	84	1658	1232	300	221	66	13
17	1321	3	235	304	1583	61	290	67	13
1409	1081	271	196	1576	1248	300	225	71	13
497	91	103	17	1176	776	217	139	68	14
892	735	162	133	1335	1620	250	300	69	14
1335	1	250	0	1594	259	300	50	69	15
1	259	0	50	1132	1581	209	300	70	15
1132	1	209	0	1526	505	282	93	70	16
1452	673	253	126	1682	916	297	173	84	16
1	1336	0	250	273	1582	56	300	85	16
320	210	65	36	1491	1497	300	300	85	17
1	1	0	0	411	416	70	73	86	18
626	1249	116	238	926	1546	178	300	77	20
926	1	178	0	1618	935	299	158	77	21
1	935	0	158	151	1085	27	185	78	21
192	828	39	151	706	1198	142	226	5	22
174	90	31	15	618	548	113	100	143	22
594	1	114	0	1481	746	276	133	87	23
674	1323	122	246	1014	1618	184	300	89	24
1047	1	192	0	1238	317	229	63	90	24
13	452	3	89	357	1002	71	190	120	24
14	148	3	30	164	288	30	55	89	25
1	456	0	86	326	765	61	146	91	25
1376	977	268	178	1547	1161	300	212	92	26
753	1250	144	239	1146	1454	212	271	91	27
341	1	60	0	938	770	175	148	97	27
499	866	98	166	638	1007	123	191	98	27
295	1285	62	242	569	1569	114	296	95	28
569	1	114	0	1491	868	300	176	95	29
1	868	0	176	332	1175	64	237	96	29
200	715	40	128	413	1074	79	194	93	30
528	1285	108	234	1479	1617	285	294	100	30
732	877	143	169	1006	1222	195	233	100	31
61	58	12	11	190	282	36	55	101	31
900	1	173	0	1457	750	276	144	102	32
538	207	104	42	1077	1142	201	213	103	32
1	374	0	70	460	731	88	137	106	33
624	766	117	143	1113	1326	216	255	107	33
332	1279	69	245	747	1527	152	296	108	33
483	1	99	0	1534	1128	300	216	108	34
1	1128	0	216	221	1360	44	261	109	34
148	240	24	52	1107	1500	213	300	105	36
309	429	61	83	1000	1083	186	201	109	37
26	1	4	0	323	439	55	81	107	38
1125	1387	211	260	1421	1602	267	300	109	38
1308	25	246	4	1557	295	291	56	109	39
5	398	1	79	847	1295	166	258	110	39
1005	640	199	112	1469	919	297	173	110	40
375	909	62	171	1273	1434	240	276	111	40
356	214	64	41	1075	1127	199	218	112	41
435	176	84	34	1253	1302	235	238	113	42
1066	1308	193	239	1711	1559	300	278	114	42
79	11	13	2	969	548	188	102	115	43
490	892	97	166	787	1136	157	216	118	43
329	520	65	96	626	780	121	144	120	43
1194	113	220	22	1631	652	300	120	116	44
1	652	0	120	112	761	22	141	117	44
349	1292	67	239	671	1613	128	300	117	44
366	62	73	11	538	228	103	40	119	45
819	616	161	114	1311	967	254	179	120	45
364	1243	68	232	577	1458	108	273	121	45
677	71	127	13	1507	1190	295	233	121	46
95	68	19	14	1364	1329	271	264	122	47
556	185	93	33	1623	1242	300	237	125	48
6	1242	1	237	356	1572	69	300	126	48
356	1	69	0	787	963	150	182	126	49
846	412	160	70	1282	876	242	157	126	50
82	1415	16	259	261	1594	49	292	127	50
328	525	62	98	1348	1531	254	285	127	51
226	360	45	66	586	640	117	120	128	52
1210	893	229	169	1576	1256	300	239	129	52
1	1256	0	239	314	1549	65	300	130	52
314	1	65	0	1210	1029	233	194	130	53
22	1133	4	212	559	1418	110	268	131	53
385	499	75	91	1308	906	252	170	159	53
328	1032	68	192	519	1219	104	227	132	54
1120	288	219	52	1526	623	295	114	131	55
626	924	120	177	1196	1559	223	291	136	55
1204	717	230	132	1515	938	292	177	132	56
363	1167	66	219	763	1616	141	300	134	56
402	1	77	0	615	177	118	33	136	56
1196	339	223	65	1546	723	284	133	136	56
779	6	144	1	1643	822	300	149	134	57
1	822	0	149	743	1604	142	296	135	57
104	452	22	83	500	972	93	179	161	57
652	1	124	0	1592	1516	299	289	135	58
1032	138	206	24	1521	391	300	76	35	59
15	27	2	5	832	1572	151	300	137	59
832	1	151	0	1617	858	299	161	137	60
1	758	0	142	271	1085	53	207	138	60
965	450	189	79	1556	1326	300	238	139	61
1	1326	0	238	308	1632	60	300	140	61
345	1395	68	257	684	1633	130	299	138	62
308	1	60	0	1130	889	208	163	140	62
684	1	130	0	1273	904	239	170	138	63
100	962	21	182	667	1562	132	300	139	63
1322	370	248	71	1555	608	294	118	138	64
667	1	132	0	1034	370	202	71	139	64
173	139	33	27	814	1065	160	205	141	65
1003	1	197	0	1550	482	300	88	141	66
1	482	0	88	1237	1533	234	286	142	66
845	1	156	0	1585	618	300	114	142	67
6	640	1	120	756	954	143	181	143	67
732	1007	129	190	1296	1576	234	297	144	67
1302	1	235	0	1635	345	300	68	144	68
