b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
698	1012	143	205	989	1343	201	271	1	1017
9	1041	2	218	131	1173	26	244	2	738
1297	1	250	0	1546	192	300	39	2	3097
868	1	183	0	1167	331	241	64	10	6270
776	61	163	13	1430	690	300	143	13	6983
352	434	67	91	775	840	146	167	19	3833
438	1019	86	205	825	1416	157	278	19	5927
325	115	66	20	594	378	122	76	23	3509
328	1202	67	244	594	1460	122	297	23	4836
328	356	67	78	594	612	122	132	23	5033
1011	173	211	31	1381	392	281	70	23	7100
497	417	104	83	685	596	143	120	25	7501
15	68	3	15	1382	1446	286	300	36	2086
48	79	8	16	1350	1228	264	245	37	2087
461	129	90	26	926	560	178	106	42	2898
959	322	191	63	1335	729	267	145	43	5636
103	1	22	0	308	330	64	64	44	1731
86	1109	18	217	450	1466	93	289	51	2199
86	924	18	189	450	1273	93	260	51	2300
1064	223	221	44	1421	595	294	118	58	317
99	1	21	0	470	183	93	36	58	317
1166	575	239	113	1289	702	264	139	59	317
60	208	13	43	232	385	49	80	60	288
496	1239	104	245	707	1504	148	300	61	317
707	1	148	0	1433	754	300	158	61	318
496	1	101	0	616	124	125	24	62	2909
90	98	18	20	414	345	82	69	66	609
1045	69	206	15	1270	301	254	65	67	5450
66	398	14	79	396	749	76	147	68	730
69	1091	15	219	426	1409	83	279	68	4907
911	568	179	115	1471	1086	285	214	68	6935
990	506	199	107	1249	665	249	136	69	6360
160	216	33	45	343	376	74	81	69	6887
435	1033	86	211	822	1315	166	270	77	5181
353	742	70	150	697	1072	137	218	79	5527
613	933	125	191	880	1197	182	247	83	4901
187	743	38	144	403	959	81	187	87	7797
140	1254	28	249	390	1503	79	300	91	80
390	1	79	0	630	226	127	44	91	81
487	749	101	156	1244	1486	253	300	93	363
1244	5	253	1	1477	470	300	97	93	364
487	416	101	85	1477	1429	300	285	93	6741
1367	1	278	0	1477	136	300	27	93	6742
1	267	0	55	1084	1281	225	268	94	364
71	1	15	0	1084	924	225	191	94	6742
47	447	9	88	787	1416	154	282	95	366
1142	351	235	70	1430	604	295	122	98	6134
576	588	120	126	810	783	172	171	102	3522
180	543	36	117	697	1102	138	227	105	2575
195	1005	40	201	667	1459	132	292	105	3525
180	1159	36	235	473	1468	97	300	105	4002
920	772	189	158	1149	994	235	202	110	5135
872	646	181	131	1240	998	257	203	114	456
733	369	151	76	1207	769	251	159	115	3442
1	684	0	138	292	937	55	187	119	2907
520	296	108	63	1089	637	223	134	120	714
1	1071	0	226	364	1399	80	296	121	6919
226	1165	45	244	418	1346	85	282	123	4026
1027	1231	212	259	1238	1423	257	300	123	4806
1238	1	257	0	1441	192	300	40	123	4807
299	956	62	208	586	1187	123	258	124	7703
846	1005	177	226	1136	1336	242	299	133	6931
1141	1	243	0	1293	198	275	42	133	6932
700	431	143	87	1082	889	226	183	134	1375
718	726	146	151	1082	1137	226	240	134	4965
706	1026	144	212	1082	1393	226	291	134	6803
1012	410	204	88	1442	824	289	172	135	6163
1044	1046	217	208	1340	1327	276	263	137	3041
983	481	197	98	1342	779	273	163	153	1451
1070	676	215	139	1376	978	280	204	153	4099
214	947	45	189	715	1460	146	293	156	5346
1310	348	266	72	1479	491	300	101	171	4728
129	671	28	133	1007	1507	204	300	171	5020
407	11	82	2	698	281	145	61	185	6093
561	1265	113	258	766	1466	155	300	191	808
766	1	155	0	1042	287	216	64	191	809
589	659	119	135	1034	1118	214	234	191	2890
872	168	175	32	1506	764	300	153	193	2920
1070	931	213	190	1250	1121	248	227	194	851
32	792	8	159	615	1452	129	300	194	2920
615	1	129	0	1465	686	293	133	194	2921
59	484	12	93	972	1361	196	273	195	2921
996	68	200	13	1319	461	273	102	195	2922
949	595	193	126	1505	1072	300	220	205	6323
446	132	94	27	781	474	161	96	209	2252
897	527	184	107	1107	714	228	145	213	2983
84	1	18	0	244	161	51	33	214	6194
1317	149	273	25	1464	300	299	52	216	2661
905	663	188	135	1416	1183	300	249	228	3060
870	881	181	189	1272	1185	263	252	232	6191
949	693	200	145	1367	1011	287	211	233	789
1208	549	258	114	1404	751	297	154	239	4985
1189	1302	243	272	1312	1434	269	300	242	4353
812	694	166	134	1106	1020	222	196	244	6468
181	963	37	201	355	1137	74	238	253	3949
40	633	10	135	394	1037	82	216	255	7348
870	870	181	182	1239	1194	256	249	256	3215
1212	561	256	113	1419	764	300	156	258	3779
757	497	159	103	953	681	203	144	258	6634
340	1099	67	211	789	1519	160	299	274	2866
428	6	85	1	899	477	182	99	274	2911
340	276	67	55	891	811	180	166	274	7775
505	1	103	0	1193	376	249	78	285	6859
115	605	22	121	362	802	74	163	288	4103
598	56	124	11	906	387	187	80	290	5301
712	780	147	155	1316	1355	268	270	293	2926
779	435	165	87	1171	690	247	141	294	6151
788	534	161	110	1124	885	229	179	300	2545
1179	568	243	104	1368	761	280	142	301	5353
173	1	34	0	385	157	76	32	305	533
381	998	75	205	748	1429	156	300	309	2616
595	14	120	3	1420	643	300	138	309	2617
770	1081	153	216	1188	1502	237	300	310	3121
1	295	0	57	821	1372	163	273	311	837
521	267	106	52	845	575	167	111	311	2832
636	92	133	19	1478	894	300	180	331	2804
338	684	70	133	938	1237	194	247	337	2973
