b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1032	1105	209	236	1234	1273	250	270	76	1190
566	449	118	88	704	600	145	116	175	1205
964	914	198	191	1409	1374	288	289	252	2249
535	817	111	168	844	1173	176	246	137	2879
1058	331	218	65	1450	739	295	146	152	3474
1	706	0	140	185	894	36	176	153	3474
845	398	179	82	1414	813	298	165	142	3538
1	672	0	137	206	853	41	174	53	3722
1	328	0	66	187	542	37	109	53	3724
336	959	70	184	896	1529	182	298	60	5790
892	6	181	1	1450	542	300	114	60	5791
5	542	1	114	974	1433	207	300	61	5791
974	1	207	0	1433	442	300	89	61	5792
1	442	0	89	132	607	25	122	62	5792
1066	800	218	167	1435	1291	293	269	54	5999
395	368	78	77	1350	1381	264	277	37	6131
1166	296	229	58	1350	479	264	93	37	6149
68	745	15	148	734	1436	161	299	168	6793
756	12	164	2	1406	648	300	131	168	6794
1	648	0	131	844	1451	174	297	169	6794
844	1	174	0	1489	631	300	124	169	6795
1	631	0	124	724	1338	149	270	170	6795
1	583	0	125	346	900	75	194	286	7054
1	340	0	71	346	672	75	143	286	7055
805	969	164	203	1480	1442	294	300	205	7784
991	1	204	0	1440	679	298	141	65	8099
98	508	18	95	662	1185	129	236	17	8493
636	1	133	0	1478	878	300	174	331	8882
433	698	90	133	944	1490	198	297	99	9547
1009	1263	207	259	1198	1455	246	300	209	9664
