b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
491	187	97	32	1448	1182	289	225	43	2207
520	859	103	164	1134	1244	227	237	43	2209
172	56	31	13	360	250	68	49	45	1926
921	166	186	36	1463	405	288	82	48	2280
932	739	188	142	1463	958	288	183	48	2450
247	912	50	190	703	1333	142	276	49	2474
998	931	202	180	1456	1499	291	291	51	1916
841	1095	158	203	1350	1610	252	300	54	2286
1339	4	250	1	1593	166	300	34	54	2287
897	0	168	0	1496	559	275	99	55	1919
103	270	18	51	1338	1525	249	283	55	2287
81	827	16	153	283	1040	53	190	56	2208
58	897	13	195	1218	1277	259	275	61	2131
534	0	109	0	1016	329	206	70	63	2132
596	70	115	13	895	530	169	97	85	1303
1088	1342	218	268	1251	1502	250	300	90	1300
0	716	0	139	969	1566	183	300	91	1301
735	732	147	148	1212	1110	243	222	93	1300
273	245	49	52	570	547	115	119	98	666
918	1116	180	219	1120	1282	217	250	98	690
402	534	85	109	672	851	138	172	100	701
927	0	163	0	1513	659	268	118	123	661
202	1400	42	269	356	1547	68	295	252	609
