b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
40	25	10	5	565	611	113	119	51	4
812	735	162	143	1515	1491	299	290	51	4
429	1323	78	255	598	1518	113	297	14	5
43	1	9	0	1526	1503	297	293	52	5
33	1	7	0	688	674	135	132	53	6
10	946	2	183	661	1493	123	287	54	6
723	1	136	0	1596	888	299	165	54	7
23	1027	4	190	508	1502	91	275	55	7
1220	1	224	0	1359	135	249	25	55	8
456	124	88	23	879	517	172	106	45	12
633	1	126	0	1059	454	213	91	46	13
303	71	57	15	1521	1246	300	256	47	14
26	114	5	25	1327	1455	259	292	48	15
735	141	144	27	1339	909	264	178	49	16
135	18	27	2	1084	756	218	150	50	17
544	427	108	79	1061	799	218	156	162	20
1	355	0	63	214	572	44	107	204	23
469	895	88	168	639	1075	119	201	247	28
1	920	0	179	535	1475	106	290	56	33
30	39	7	6	820	1202	164	237	43	35
728	387	132	72	930	601	169	110	55	36
539	1	107	0	1169	452	231	91	56	39
1	577	0	117	274	882	62	185	57	39
290	354	65	63	1212	1266	253	255	57	40
85	1140	16	228	428	1497	83	299	58	40
1	439	0	89	1471	1417	300	289	59	41
78	1	17	0	1212	784	253	158	60	42
146	734	31	145	679	1150	147	234	61	42
189	1214	41	248	601	1465	128	300	62	42
719	458	144	89	1082	778	224	160	63	43
71	763	15	147	615	1245	119	241	72	44
974	1	191	0	1280	288	255	60	80	44
35	1022	7	193	710	1569	135	297	71	46
250	154	47	30	1079	1033	203	195	81	46
1086	488	204	96	1594	1399	300	257	81	47
137	770	26	163	571	1163	110	237	82	48
1	108	0	19	1436	1610	267	294	83	49
6	506	1	98	872	1592	168	300	84	50
872	1	168	0	1551	941	296	173	84	51
1	252	0	46	1089	1374	213	259	85	51
1167	676	222	122	1497	941	285	173	251	51
1098	147	215	31	1540	522	293	98	85	52
1	1267	0	236	342	1580	64	294	86	52
1205	493	238	92	1526	807	300	152	91	52
6	807	1	152	365	1120	73	213	92	52
297	75	56	11	1524	1449	300	281	86	53
92	1	19	0	1011	780	205	158	87	54
1019	167	206	33	1489	648	299	129	87	55
15	664	2	131	420	1033	75	198	88	55
1095	1	205	0	1601	700	300	129	88	56
1	703	0	130	675	1569	129	296	89	56
675	591	129	120	1346	1435	267	289	89	57
162	593	32	120	1138	1552	213	299	90	58
332	51	70	8	721	597	145	121	91	58
1138	1	213	0	1583	698	300	137	90	59
5	710	1	139	326	1359	69	272	91	59
926	19	180	3	1314	393	263	81	92	60
353	431	70	89	1034	1068	199	210	93	60
214	1254	41	246	801	1474	151	288	94	60
857	621	163	121	1567	1335	299	258	73	61
851	84	160	15	1321	538	251	105	94	61
261	940	52	188	795	1481	150	287	73	62
250	1	49	0	872	765	168	153	74	62
1095	1114	210	204	1562	1503	295	275	93	64
1146	31	220	6	1514	237	300	52	66	65
1	237	0	52	1470	1416	292	286	67	65
129	89	26	16	1197	878	234	176	68	66
272	1004	54	199	521	1282	100	247	246	66
937	1083	172	213	1398	1473	257	285	250	66
224	236	41	41	595	704	108	126	250	69
525	1055	102	189	889	1395	172	254	251	69
179	939	36	177	520	1530	101	298	251	70
244	875	47	157	1302	1614	253	300	270	73
1302	1	253	0	1525	253	299	53	270	74
