b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
413	263	79	57	596	454	114	93	1557	4
917	1270	180	242	1135	1381	224	266	601	221
774	562	145	107	1293	1117	240	214	1624	291
603	1300	123	249	709	1397	146	271	2351	399
595	712	116	136	700	817	139	159	1330	464
1	152	0	28	221	372	42	70	1559	770
939	372	176	71	1481	872	287	173	130	797
58	45	11	9	181	169	35	33	1414	809
823	354	167	69	1201	660	244	127	1318	980
23	669	5	129	141	782	30	152	1319	980
145	947	27	180	253	1055	52	205	1312	1049
1145	286	204	49	1426	490	260	86	1468	1167
612	499	119	88	1034	657	195	114	1469	1167
161	765	30	140	396	997	76	186	1298	1233
613	765	123	140	1090	997	213	186	3113	1233
