b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1060	1240	192	224	1304	1567	240	287	812	670
397	1190	78	213	719	1468	135	262	1266	780
907	1162	171	209	1189	1429	226	261	223	781
1237	1102	235	201	1539	1401	292	258	223	783
1196	660	233	131	1357	766	266	152	219	784
485	468	91	91	667	655	127	130	219	784
1095	581	210	110	1216	705	235	136	1442	811
409	1267	82	239	719	1576	143	300	1497	818
795	888	149	167	1066	1158	200	217	436	825
945	1125	183	219	1183	1359	224	261	1412	1323
196	879	40	169	449	1125	91	219	1414	1323
42	1303	9	256	183	1531	38	300	1408	1324
912	621	185	119	1067	776	213	147	1415	1325
