b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
405	708	77	134	650	931	129	181	3	134
685	95	134	18	1104	518	221	103	3	135
476	410	89	71	1583	1316	300	239	4	132
1	1316	0	239	451	1583	89	290	5	132
664	35	131	5	1391	801	282	166	6	133
67	793	12	164	942	1463	184	295	7	133
816	335	164	64	1350	699	271	139	10	135
90	267	17	53	582	1127	112	220	11	137
1059	984	198	181	1214	1141	229	213	11	139
1362	1	260	0	1504	136	284	23	15	9
726	1	143	0	868	136	167	23	16	9
186	1279	35	253	371	1457	73	290	23	147
579	1086	117	215	1027	1489	206	300	25	16
1027	1	206	0	1181	158	235	31	25	17
41	88	7	16	436	484	86	96	25	148
5	1217	1	226	226	1445	44	270	38	1
5	181	1	34	132	308	24	57	38	13
1187	452	220	87	1441	976	266	182	39	8
1462	290	270	56	1611	422	300	83	39	20
