b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
72	1	16	0	244	173	52	36	4	225
1244	742	230	145	1431	943	269	186	5	211
348	81	69	16	917	662	185	133	9	204
6	974	1	192	420	1276	92	256	12	210
607	692	116	130	1053	925	202	177	21	269
22	925	4	177	276	1184	53	227	25	269
912	575	178	107	1024	692	201	131	27	239
14	932	3	177	665	1590	125	300	38	261
665	1	125	0	1564	931	300	181	38	262
1	931	0	181	622	1544	121	300	39	262
327	1	62	0	1241	612	244	122	39	263
198	571	40	114	411	776	84	156	40	263
777	787	149	159	1526	1001	298	201	41	263
31	993	5	199	615	1497	118	300	42	263
285	587	54	117	473	761	88	148	42	264
