b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
804	1261	140	253	1041	1491	188	300	5	934
1041	1	188	0	1601	562	300	112	5	935
730	388	152	74	868	526	182	104	6	916
256	980	56	207	496	1177	103	246	6	920
617	670	128	136	988	919	203	187	6	935
493	1	100	0	782	279	154	52	9	664
55	538	11	107	336	773	66	154	9	916
1023	559	206	108	1215	756	244	149	9	918
773	1075	161	209	1345	1464	280	289	11	927
6	637	1	133	256	1192	56	244	12	925
377	970	85	200	780	1414	163	287	12	926
452	1093	96	220	701	1306	147	264	14	922
350	480	74	97	1391	1523	277	300	20	931
1391	1	277	0	1503	113	300	23	20	932
294	1472	54	276	405	1583	78	300	21	639
405	6	78	1	1554	1148	300	222	21	640
1	113	0	23	619	732	119	141	21	932
309	592	60	117	524	795	98	152	24	2228
245	49	48	10	366	174	70	33	35	812
91	185	16	36	229	323	42	62	36	812
137	419	28	84	1247	1530	242	300	43	2329
1247	1	242	0	1560	287	300	52	43	2330
1	287	0	52	1374	1596	261	300	44	2330
1374	1	261	0	1591	218	300	39	44	2331
1	218	0	39	1559	1665	282	300	45	2331
1	81	0	18	1450	1538	280	300	46	2332
1	99	0	20	1443	1516	284	300	47	2333
1	98	0	21	1247	1328	240	260	48	2334
