b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
846	915	174	178	1032	1111	212	218	2	1497
815	1133	143	241	1107	1426	202	300	5	1876
192	21	42	5	387	217	79	43	6	1380
1019	1	210	0	1463	400	300	81	6	1666
6	406	1	82	660	728	127	146	7	1666
1057	1090	221	220	1440	1480	299	300	8	1616
377	1276	79	254	584	1483	125	300	8	1683
584	1	125	0	1443	918	300	187	8	1684
344	1173	68	229	683	1518	137	300	9	1497
1	4	0	1	1018	1150	205	229	9	1617
1	918	0	187	361	1313	72	265	9	1684
348	860	69	157	730	1138	144	213	9	2081
1060	1166	213	233	1391	1507	277	300	20	549
1391	1	277	0	1503	113	300	23	20	550
1060	1237	213	246	1323	1507	265	300	20	2062
1323	1	265	0	1503	181	300	35	20	2063
1	113	0	23	488	485	95	92	21	550
1	181	0	35	298	471	55	89	21	2063
995	763	199	133	1502	1293	297	236	34	1169
995	111	199	22	1502	636	297	123	34	1175
995	1013	199	198	1502	1531	297	298	34	1243
130	1310	24	239	469	1646	86	300	36	1169
130	8	24	1	586	454	106	81	36	1244
242	1274	46	240	524	1580	102	300	48	1401
524	1	102	0	1245	696	239	132	48	1402
