b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
122	462	21	88	1271	1622	232	300	1	2672
1271	1	232	0	1628	358	300	68	1	2673
1	358	0	68	1122	1478	232	300	2	2673
1122	1	232	0	1434	315	300	68	2	2674
1	315	0	68	1101	1404	234	300	3	2674
1101	1	234	0	1418	319	300	66	3	2675
1	319	0	66	1187	1502	235	300	4	2675
1187	1	235	0	1567	381	300	65	4	2676
1	381	0	65	1265	1651	234	300	5	2676
1265	1	234	0	1601	340	300	66	5	2677
1	340	0	66	1126	1459	235	300	6	2677
1126	1	235	0	1463	338	300	65	6	2678
1	338	0	65	1204	1516	240	300	7	2678
1204	1	240	0	1492	308	300	65	7	2679
1	308	0	65	1111	1426	233	300	8	2679
1111	1	233	0	1443	340	300	69	8	2680
1	340	0	69	1158	1492	232	300	9	2680
1158	1	232	0	1472	315	300	68	9	2681
1	315	0	68	1112	1431	231	300	10	2681
1112	1	231	0	1451	342	300	69	10	2682
1	342	0	69	1083	1453	225	300	11	2682
1083	1	225	0	1454	371	300	75	11	2683
1	371	0	75	1112	1478	227	300	12	2683
1087	34	222	7	1506	453	300	85	12	2684
1	453	0	85	1111	1558	216	300	13	2684
1111	1	216	0	1531	439	300	87	13	2685
1	439	0	87	1009	1442	213	300	14	2685
1009	1	213	0	1419	423	300	89	14	2686
651	188	129	34	760	315	151	60	15	2672
1	423	0	89	1039	1476	207	299	15	2686
1044	1	208	0	1493	488	300	100	15	2687
1	488	0	100	581	1052	125	221	16	2687
527	186	112	39	1510	1174	300	228	16	2689
1	1174	0	228	376	1549	72	300	17	2689
376	1	72	0	1548	1161	300	227	17	2690
1	1164	0	228	359	1524	72	300	18	2690
359	1	72	0	1487	1184	300	240	18	2691
1	1184	0	240	303	1485	61	300	19	2691
303	1	61	0	1520	1225	300	241	19	2692
1	1225	0	241	306	1494	66	300	20	2692
250	742	54	150	1014	1504	205	300	20	2693
1014	1	205	0	1503	496	300	97	20	2694
1	496	0	97	1061	1553	204	300	21	2694
1061	1	204	0	1554	493	300	96	21	2695
1	493	0	96	1044	1542	203	300	22	2695
1044	1	203	0	1357	314	263	60	22	2696
1372	1352	266	264	1562	1541	300	298	22	2696
12	1	2	0	1581	1567	300	297	23	2697
14	1	3	0	1559	1546	300	298	24	2698
11	1	2	0	1492	1479	300	298	25	2699
5	1	1	0	942	944	184	184	26	2700
983	1	193	0	1528	545	300	107	26	2701
1	545	0	107	983	1527	193	300	27	2701
1039	677	204	132	1547	1185	300	228	27	2702
1	1185	0	228	369	1552	72	300	28	2702
369	1	72	0	1594	1234	300	230	28	2703
1	1234	0	230	343	1576	68	298	29	2703
343	1	68	0	1021	680	206	138	29	2704
1036	925	209	183	1482	1380	300	276	29	2712
37	255	8	53	1089	1475	222	300	30	2713
1089	1	222	0	1475	388	300	78	30	2714
1354	1256	276	249	1475	1377	300	273	30	2796
1	388	0	78	1078	1468	220	299	31	2714
1078	1	220	0	1469	796	300	158	31	2715
1	796	0	158	710	1505	142	300	32	2715
710	1	142	0	1479	771	300	158	32	2716
198	1047	42	208	625	1372	129	275	33	1172
1	771	0	158	691	1461	142	300	33	2716
691	1	142	0	1487	1078	300	211	33	2717
1	1078	0	211	137	1211	28	238	34	2717
152	125	31	27	1502	1505	297	299	34	2718
1	13	0	3	190	203	38	41	35	2719
205	982	41	203	720	1499	137	300	35	2719
720	1	137	0	1537	818	300	164	35	2720
601	1165	109	232	931	1499	176	300	36	2704
931	1	176	0	1566	636	300	124	36	2705
1	818	0	164	586	1403	106	270	36	2720
1	636	0	124	900	1533	176	300	37	2705
900	1	176	0	1295	354	250	66	37	2706
1134	713	222	128	1534	1112	300	205	39	2706
1	1112	0	205	474	1582	96	300	40	2706
474	1	96	0	952	483	192	97	40	2707
967	1297	195	258	1192	1522	236	299	40	2710
1192	1	236	0	1509	319	300	64	40	2711
755	857	144	169	1395	1498	273	298	41	2707
1395	1	273	0	1538	144	300	27	41	2708
1	319	0	64	740	1058	141	205	41	2711
1	144	0	27	999	1481	197	298	42	2708
999	1	197	0	1467	475	300	104	42	2709
137	907	28	174	792	1563	154	300	43	2721
792	1	154	0	1560	771	300	146	43	2722
582	543	111	108	840	929	164	187	43	2941
1	771	0	146	832	1593	154	298	44	2722
836	1	155	0	1591	760	300	146	44	2723
1	760	0	146	841	1598	154	300	45	2723
841	1	154	0	1639	800	300	146	45	2724
1	800	0	146	766	1571	151	298	46	2724
766	1	151	0	1548	782	300	149	46	2725
1	782	0	149	781	1561	149	298	47	2725
781	1	149	0	1518	745	300	153	47	2726
1	767	0	158	708	1475	140	299	48	2726
708	1	140	0	1558	1226	300	229	48	2727
1	1226	0	229	380	1610	70	300	49	2727
380	1	70	0	1551	1347	300	260	49	2728
1	1347	0	260	159	1505	33	293	50	2728
174	322	36	62	1047	1495	216	299	50	2729
1047	1	216	0	1452	406	300	84	50	2730
1	406	0	84	1056	1461	216	300	51	2730
1056	1	216	0	1476	422	300	84	51	2731
1	422	0	84	1119	1539	216	300	52	2731
1119	1	216	0	1547	432	300	84	52	2732
1	432	0	84	822	1498	165	300	53	2732
822	1	165	0	1457	648	300	138	53	2733
5	859	1	165	239	1236	49	241	53	3790
1	648	0	138	578	1468	115	300	54	2733
586	6	117	1	1397	946	279	190	54	2734
158	1092	32	230	467	1401	101	299	55	2709
467	1	101	0	1462	998	300	201	55	2710
99	1058	20	205	562	1532	113	300	56	2711
562	5	113	1	946	387	188	75	56	2712
