b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
698	586	134	113	947	831	183	160	90	203
490	869	94	168	936	1354	177	256	93	878
109	316	22	55	876	909	177	173	108	845
211	578	41	115	738	956	146	190	124	426
1248	985	245	195	1491	1225	293	245	124	426
209	1330	42	246	503	1573	98	291	126	425
138	572	26	105	880	1256	173	236	127	429
1295	1	247	0	1565	219	300	42	129	451
257	88	51	16	1447	900	276	171	133	427
328	920	68	175	1483	1344	300	254	145	786
164	1	31	0	618	291	117	52	146	787
1	145	0	27	259	400	49	76	147	436
15	316	3	56	1323	1238	264	238	148	453
400	919	74	175	1063	1555	207	299	150	451
1125	1	220	0	1473	339	293	72	150	452
67	330	14	70	934	1058	182	206	151	452
256	885	51	165	453	1078	87	201	161	204
1017	402	194	72	1526	871	292	161	161	221
1	869	0	161	1032	1572	199	299	162	205
1104	246	214	45	1531	666	300	122	165	919
1	666	0	122	211	878	38	160	166	919
71	673	14	119	269	871	49	154	168	874
507	1068	102	201	1019	1578	199	298	185	984
328	665	66	127	645	983	123	184	186	984
