b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
167	928	31	168	1426	1539	266	283	3101	6
8	907	1	155	1170	1735	204	298	3089	12
106	810	19	151	365	1033	70	195	3236	49
171	569	34	101	654	1093	132	206	3009	50
481	1147	99	224	839	1461	169	283	3150	52
733	688	152	132	1177	1147	243	224	3151	52
12	326	2	63	906	1158	173	220	580	55
86	1217	17	227	274	1415	55	268	1553	56
438	147	88	29	1475	994	296	192	2492	57
19	998	4	193	502	1344	100	262	2493	57
171	1093	30	216	415	1344	79	266	352	59
579	55	115	11	1475	915	296	183	2492	286
551	934	99	159	1363	1499	244	260	162	288
947	850	174	145	1396	1499	263	260	1509	288
374	245	78	49	563	426	117	86	168	289
962	1402	177	263	1178	1600	217	300	1552	295
1418	596	261	119	1607	808	299	160	1537	296
540	640	101	129	691	1220	129	233	1538	296
5	212	1	40	368	566	76	113	1544	296
263	416	54	79	1359	1313	273	260	2981	297
587	945	109	176	1049	1369	193	253	2874	370
