b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
227	1188	44	240	488	1487	99	300	84	15
374	614	78	114	841	1055	175	206	98	16
79	571	15	116	492	721	94	145	156	20
712	1077	147	200	934	1299	189	241	182	59
411	906	81	178	641	1092	126	215	327	71
581	772	112	155	1114	1486	221	300	286	81
1184	322	234	63	1523	648	300	127	287	82
259	335	48	66	915	961	177	191	288	83
1227	631	228	123	1577	1208	296	236	623	90
868	24	156	5	1179	536	219	107	469	94
1360	292	254	58	1571	601	300	125	469	95
1	609	0	127	151	786	32	163	470	95
1027	584	205	112	1508	998	300	195	474	97
539	1259	106	249	757	1485	153	298	497	107
919	561	185	109	1461	1159	293	227	505	108
437	1	86	0	1443	992	300	219	506	109
298	13	57	3	790	631	159	129	507	110
99	869	19	173	1196	1441	247	292	488	111
199	573	39	108	1025	1460	197	279	519	117
288	286	56	55	796	816	160	160	512	120
1063	1190	215	231	1435	1527	291	300	513	120
964	884	186	173	1414	1310	272	254	514	121
815	315	161	63	1494	769	300	160	520	123
1	769	0	160	149	914	34	192	521	123
983	663	195	137	1258	946	249	196	612	131
1251	511	242	107	1545	952	300	200	606	132
1279	1246	250	249	1429	1466	284	296	610	133
1289	37	243	7	1568	352	299	71	609	135
8	358	2	72	561	1074	114	214	610	135
171	757	33	155	340	953	67	195	528	141
793	1160	158	230	1327	1477	269	295	539	145
231	534	40	105	768	888	157	177	546	150
214	887	48	185	654	1478	130	299	562	158
733	85	142	16	952	317	186	63	567	164
282	1091	55	210	433	1243	88	245	579	167
1264	179	252	41	1492	533	296	111	575	175
322	798	65	162	538	1103	106	224	576	175
381	15	70	2	756	417	148	87	592	212
756	352	148	72	1128	805	221	163	592	213
1227	965	228	196	1530	1417	287	286	623	235
592	811	111	160	1016	1229	192	239	625	240
209	1210	39	236	673	1540	128	299	793	284
1078	144	209	27	1566	896	300	167	793	285
774	674	149	133	1128	1079	217	211	633	323
648	1063	129	213	899	1357	181	272	629	335
996	861	178	161	1346	1147	244	216	721	378
123	899	25	169	826	1338	161	257	746	380
556	300	104	54	1449	947	272	174	750	381
771	342	148	65	1171	687	228	135	807	388
222	1	42	0	428	243	83	49	946	425
14	410	3	84	625	883	122	176	1100	485
566	404	115	78	921	893	184	174	1095	502
977	844	188	165	1280	1165	252	234	593	507
860	509	178	98	1474	872	300	170	1178	527
1274	78	265	14	1436	260	300	53	1215	545
119	243	26	51	393	511	83	104	1205	547
36	18	8	3	323	274	68	55	1225	550
1258	125	231	23	1610	549	299	100	1309	576
1006	298	198	61	1430	929	281	182	53	603
454	166	96	41	1447	1387	300	293	268	635
35	1	7	0	1107	1316	226	273	269	636
1120	466	228	98	1422	858	292	182	269	637
136	997	27	193	731	1521	151	300	347	639
202	1200	35	224	436	1337	80	251	3190	665
723	1044	136	199	916	1245	173	238	1546	683
223	678	46	132	695	1145	140	225	1932	730
483	473	95	95	738	776	146	154	1948	732
949	946	183	186	1215	1201	239	239	1904	737
638	123	124	23	933	403	182	79	2046	757
1282	363	250	76	1492	559	295	118	2096	788
29	969	6	187	569	1422	112	273	2123	798
345	727	63	148	1048	1445	207	291	2169	818
736	103	146	20	1508	898	300	173	2244	829
829	1050	152	201	1495	1577	277	299	2727	862
7	966	1	183	614	1550	122	300	2556	863
1507	1	279	0	1617	116	300	22	2727	863
614	1	122	0	1551	918	298	170	2556	864
1	918	0	170	276	1189	56	225	2557	864
1237	1276	244	241	1551	1569	298	294	2172	892
301	1	58	0	1376	1485	276	299	2224	897
92	1296	17	241	360	1562	70	294	2305	917
572	958	112	173	1001	1344	195	247	2349	925
607	352	114	63	826	795	159	152	2535	963
308	1350	52	256	596	1539	110	293	2795	1060
982	85	184	16	1232	269	229	49	3432	1076
412	564	82	112	1621	1233	300	231	4401	1131
709	7	133	1	1352	509	251	94	4402	1132
1198	20	231	4	1353	242	263	48	2549	1148
96	1	16	0	755	369	138	66	3188	1152
392	384	76	69	681	666	130	122	3189	1152
127	825	22	151	998	1430	182	262	3190	1152
5	811	1	154	395	1171	74	220	3384	1157
705	502	126	96	1410	1082	255	207	3385	1158
570	503	106	90	852	847	163	156	3988	1167
310	913	57	170	666	1415	126	267	2953	1173
228	1	45	0	632	183	113	33	3801	1178
361	1	64	0	542	180	96	32	4300	1678
