b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1295	269	250	45	1558	530	300	93	2203	62
1	530	0	93	1087	1613	207	300	2204	62
1087	1	207	0	1573	510	300	99	2204	63
1	510	0	99	1072	1594	200	300	2205	63
1072	1	200	0	1603	535	300	100	2205	64
1	535	0	100	1116	1596	210	300	2206	64
1116	1	210	0	1631	517	300	91	2206	65
6	523	1	92	1194	1641	224	299	2207	65
1201	1	225	0	1585	363	300	70	2207	66
1	363	0	70	1329	1636	242	300	2208	66
1329	1	242	0	1645	318	300	58	2208	67
1	318	0	58	1274	1597	241	300	2209	67
1274	1	241	0	1569	291	300	58	2209	68
1	291	0	58	1376	1620	252	300	2210	68
1376	1	252	0	1630	256	300	49	2210	69
1	256	0	49	1295	1498	240	277	2211	69
