b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
667	1	134	0	1505	670	300	136	454	26
1	682	0	139	402	994	75	197	455	26
833	35	175	7	1425	624	300	132	451	35
1	624	0	132	112	735	22	154	452	35
254	62	51	12	982	754	199	155	472	38
421	923	84	192	912	1447	179	296	487	46
1	1067	0	216	340	1443	69	289	488	47
424	201	88	42	974	775	203	161	502	64
1367	781	266	153	1503	980	294	195	503	67
209	8	41	2	811	747	160	148	504	68
414	759	81	149	1058	1449	214	296	506	73
1092	6	222	1	1443	364	300	80	506	74
4	357	1	78	852	1439	171	297	507	74
211	297	39	63	381	467	74	98	508	76
1	483	0	100	497	1255	103	260	540	90
1240	1282	241	252	1527	1432	300	284	544	93
766	1192	144	237	1141	1357	215	269	557	98
529	1191	104	248	814	1442	162	298	574	103
807	728	157	144	1190	1283	231	258	593	116
54	25	11	5	896	1002	164	185	594	117
1	348	0	68	222	698	42	141	948	120
45	375	10	73	444	847	98	176	1014	175
31	331	6	66	195	519	36	100	1248	189
921	920	188	183	1411	1316	291	258	1271	190
92	409	19	81	442	853	88	171	1274	194
55	342	11	60	442	694	89	132	1560	223
1093	17	215	3	1506	800	300	164	1663	231
435	316	84	64	617	500	125	106	1663	235
351	963	65	197	849	1501	161	300	1755	241
1352	280	258	54	1560	485	300	95	1770	245
