b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1030	406	201	81	1469	881	286	179	246	32
285	150	58	31	773	503	161	104	270	49
969	632	186	114	1285	1020	253	198	593	91
753	552	144	109	1481	1421	291	288	597	73
1243	11	231	2	1577	563	296	111	623	54
1	411	0	81	1033	1491	205	298	1095	83
883	373	173	70	1026	545	201	104	1096	84
1280	1105	253	210	1537	1358	300	257	1103	99
1	1358	0	257	176	1544	34	293	1104	99
25	74	5	13	392	391	80	79	1104	100
841	459	165	96	1520	1000	300	201	1166	85
1	1000	0	201	221	1289	45	260	1167	85
186	65	35	11	736	571	150	112	1189	106
715	571	148	112	1129	885	231	175	1194	106
8	935	1	184	691	1448	135	284	1195	106
254	1250	51	251	419	1418	85	285	1223	107
251	535	51	102	485	783	97	152	1247	112
494	1201	102	244	755	1476	154	300	1732	121
755	1	154	0	1449	694	300	147	1732	122
1	694	0	147	581	1389	127	300	1733	122
936	966	205	186	1358	1328	294	262	1733	123
15	65	4	12	235	278	47	54	1907	523
653	1132	131	214	902	1377	181	266	1954	139
1169	1075	229	214	1383	1289	269	254	2063	132
829	527	152	100	1617	1185	300	226	2727	205
192	147	39	28	661	458	126	87	3011	126
