b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
96	897	21	175	232	1033	48	202	27	383
698	530	128	100	843	701	158	136	118	549
479	462	91	87	647	1042	125	197	85	769
968	619	184	116	1166	1559	223	297	85	770
319	54	59	9	563	259	108	50	86	772
501	417	98	84	785	1024	154	205	87	776
384	187	76	39	848	436	165	87	88	781
1	887	0	176	513	1314	104	265	92	800
677	49	137	8	872	580	174	115	93	807
594	584	117	117	939	930	189	188	95	812
1	431	0	86	774	1299	165	265	480	936
395	909	81	185	758	1453	156	300	482	938
879	1044	182	195	1062	1185	219	224	98	941
1112	21	224	3	1440	339	285	66	169	943
61	864	11	160	345	1233	63	229	192	944
1012	1	194	0	1505	603	297	126	192	945
467	1237	93	251	620	1388	121	279	114	1068
773	286	153	60	1028	544	206	114	119	1075
39	578	6	113	436	1334	83	256	60	1101
848	721	169	140	1010	1278	201	250	146	1252
831	481	167	93	1144	1056	231	206	128	1298
279	55	55	10	770	537	154	105	128	1298
623	12	116	2	1115	249	213	49	233	1430
