b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1036	623	197	117	1229	818	236	157	72	5
955	614	189	118	1266	1395	256	276	1187	67
533	11	104	2	1089	1475	215	289	1209	69
1	1020	0	196	186	1538	35	300	1210	71
1193	124	237	26	1489	829	298	168	1214	73
400	499	80	102	903	1529	176	300	1215	74
276	499	55	102	779	1529	151	300	1217	74
6	800	1	154	376	1376	77	272	1223	77
518	566	103	112	905	1460	175	280	1223	78
905	9	175	2	1221	584	238	119	1223	79
1221	754	238	155	1520	1205	300	251	1223	79
68	108	14	22	534	1341	108	274	1224	80
346	1204	67	245	470	1341	94	274	1229	80
534	39	108	8	862	812	176	173	1224	81
470	39	94	8	798	812	162	173	1229	81
176	418	36	88	711	1474	141	299	1230	83
642	868	128	174	989	1474	197	299	1231	83
1098	582	216	118	1446	1228	282	247	1195	90
1455	1383	276	259	1584	1566	300	295	1405	110
20	1383	4	259	154	1571	29	296	1407	110
925	478	174	93	1071	624	202	121	124	113
875	1167	169	221	1187	1558	231	300	968	125
1034	1329	202	255	1235	1531	243	296	969	125
928	302	180	50	1205	580	234	104	968	126
1034	333	202	56	1235	535	243	97	969	126
902	225	184	47	1265	1146	254	226	136	128
18	1135	3	223	198	1512	38	296	396	132
1311	502	251	110	1472	665	281	140	1657	153
1134	502	217	110	1295	665	247	140	1658	153
94	1026	17	198	401	1507	75	291	773	170
108	1168	20	226	281	1533	50	292	1283	183
332	663	66	122	647	970	128	182	725	199
