b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
230	1002	45	197	758	1517	154	300	17	1871
8	1021	1	217	630	1386	124	294	20	601
11	1027	2	207	510	1502	100	300	20	1384
510	0	100	0	828	366	163	73	20	1385
843	1271	166	264	1009	1442	201	300	20	1386
11	279	2	55	1002	1298	200	257	20	1396
11	537	2	109	828	1433	163	285	20	1857
11	1145	2	240	353	1453	69	300	20	2028
353	0	69	0	995	523	198	104	20	2029
83	0	16	0	325	157	64	31	20	2459
39	0	8	0	824	937	162	183	20	6750
11	0	2	0	866	1017	171	200	20	7282
56	1023	9	205	229	1247	45	253	24	1367
613	292	119	60	823	485	159	96	25	1384
179	663	42	138	326	822	74	173	27	1387
0	869	0	176	597	1468	123	300	34	1258
0	773	0	163	691	1422	144	299	34	1382
714	0	149	0	1017	315	212	64	34	1383
0	186	0	38	941	1071	196	223	34	1927
0	885	0	189	569	1414	118	300	34	6808
576	4	119	1	964	431	201	88	34	6809
1335	966	250	195	1560	1189	292	237	36	916
963	381	181	79	1600	1018	300	198	36	1383
963	606	181	124	1560	1180	292	232	36	6809
513	36	105	7	824	473	165	97	37	1070
513	1138	105	224	824	1423	165	281	37	1383
