b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
227	1046	43	188	638	1614	123	299	70	49
884	911	171	176	1244	1360	248	269	71	53
1095	12	224	2	1467	385	300	76	72	57
426	1	84	0	688	286	137	58	74	60
828	198	167	37	1211	477	247	95	74	61
163	709	34	132	718	1427	146	265	75	63
743	466	151	84	1376	1386	283	265	75	64
715	954	143	172	1056	1593	210	296	76	66
1069	1	213	0	1496	723	300	142	76	67
5	33	1	5	527	342	108	68	78	69
318	1	68	0	668	451	144	101	80	78
377	608	81	116	886	1228	186	237	104	120
655	626	129	120	1225	1374	244	270	106	125
16	1197	3	238	280	1498	50	292	108	126
106	357	20	72	234	477	48	98	110	143
1	823	0	164	803	1391	163	276	111	183
999	610	199	114	1477	1261	294	244	115	145
129	867	26	163	1023	1545	202	300	124	199
1000	794	197	146	1407	1129	277	213	124	202
146	16	29	3	1233	1153	247	226	126	213
150	1	28	0	1310	940	257	178	127	214
1044	1326	210	251	1199	1506	241	287	128	217
814	855	170	165	1336	1328	277	256	129	219
293	1013	60	191	614	1411	125	273	135	228
61	295	12	52	289	483	59	90	135	228
778	1189	155	225	1094	1570	218	300	138	233
823	101	167	17	1102	586	228	113	139	235
721	1114	146	212	1114	1554	225	300	152	257
1	274	0	55	481	702	98	142	153	258
607	338	119	67	954	741	185	140	155	262
602	1220	118	221	931	1616	187	297	157	264
697	7	152	1	1303	966	285	199	160	269
927	1	187	0	1463	438	292	85	162	270
57	502	13	95	406	861	84	167	163	270
638	689	133	133	1301	1054	277	207	163	270
80	438	19	90	305	823	68	170	164	271
442	107	96	24	1367	1036	285	209	164	272
1	299	0	58	352	664	75	135	165	273
689	1	138	0	1278	562	256	112	167	275
1149	804	221	140	1479	1107	285	200	171	288
163	311	32	57	893	1034	159	184	176	298
