b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
80	301	17	55	631	732	135	142	1843	1923
1250	288	249	52	1484	697	300	139	2597	1923
679	391	141	69	927	572	192	105	1840	2277
201	903	42	167	419	1147	85	211	2123	2415
838	1104	169	187	1073	1332	220	237	2001	2461
699	1104	148	187	925	1332	197	237	2691	2461
99	1087	19	212	484	1539	97	298	2171	2917
304	631	62	116	829	1024	164	194	2171	2957
1036	1043	221	208	1300	1331	278	265	1619	3812
553	1316	110	262	735	1488	150	300	1620	3812
735	1	150	0	1441	711	300	153	1620	3813
823	194	173	33	996	389	205	66	2898	4024
659	180	137	36	1349	982	283	195	1409	4041
865	1285	175	246	1073	1515	220	292	2001	4094
721	1285	153	246	925	1515	197	292	2691	4094
137	1142	29	219	600	1492	130	292	3056	4248
1090	1269	216	247	1319	1471	265	289	3109	4248
176	960	35	191	323	1210	66	238	3029	4357
760	509	149	92	1261	1009	256	191	3304	4621
