b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
74	465	14	95	560	931	113	190	1117	4
596	1122	112	236	878	1357	169	286	454	44
799	1176	167	246	1398	1396	284	289	2445	55
808	303	162	62	1125	676	227	139	55	106
961	895	200	185	1242	1168	260	244	592	227
403	152	83	31	905	291	187	62	872	291
804	580	169	122	1148	893	242	192	2471	297
289	684	56	148	862	1246	178	271	1548	345
736	1038	145	216	1167	1478	226	300	509	364
441	1053	89	223	688	1310	144	278	369	376
1	936	0	199	203	1154	37	239	1525	449
710	626	143	125	1011	921	205	189	2277	463
481	717	92	151	877	1101	168	224	1988	569
