b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
249	16	48	3	875	1003	171	197	859	23
144	16	28	3	673	1003	127	197	1363	23
1178	5	236	1	1394	187	283	38	11	45
409	632	83	127	938	1169	194	236	34	45
816	487	164	106	1176	885	236	188	1400	50
599	928	122	192	904	1180	186	247	216	57
584	1197	119	250	782	1394	160	291	243	57
849	425	168	83	1299	1034	265	215	523	61
715	153	144	31	924	479	187	98	949	78
896	1048	178	213	1042	1218	208	247	1915	109
449	1	91	0	659	186	135	39	1907	111
480	210	99	42	992	607	204	122	362	169
619	204	118	41	900	502	174	101	2626	169
786	1316	156	253	1023	1548	203	300	5188	377
740	703	152	135	986	920	201	180	1472	440
904	882	175	186	1084	1085	209	226	6122	468
203	1181	36	226	384	1376	68	261	4813	508
566	1298	104	250	861	1529	156	291	6928	515
73	308	15	63	182	414	38	85	7691	593
