b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
15	445	3	83	463	1032	85	190	162	538
651	465	115	89	819	644	149	125	206	388
876	1015	173	198	1161	1286	232	252	317	968
1165	474	218	82	1336	651	254	119	466	495
450	1097	88	207	917	1619	173	298	466	884
1229	1096	233	200	1367	1238	260	228	466	1250
450	1158	88	213	875	1657	164	298	466	1251
875	0	164	0	1122	261	208	46	466	1252
272	654	53	120	1378	1599	262	299	467	495
24	1249	5	231	470	1614	90	298	467	1250
484	5	93	1	1477	1123	281	206	467	1251
167	174	32	33	440	458	79	78	468	495
