b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1336	80	268	18	1478	239	297	50	102	20
1	20	0	4	397	387	77	75	103	21
984	580	210	123	1101	704	235	150	263	33
1141	392	228	88	1351	599	271	130	102	36
444	30	93	6	822	698	166	148	104	39
339	378	71	83	509	561	105	118	96	46
1105	1079	225	217	1315	1233	270	250	324	54
10	624	2	137	305	983	62	213	106	55
178	710	35	138	395	972	79	189	403	57
1188	14	241	3	1480	439	300	91	104	67
52	195	9	41	245	404	49	84	105	68
630	503	134	108	1196	883	253	193	414	71
730	193	156	42	1266	644	268	135	414	72
190	718	40	157	592	1163	126	249	414	73
357	1232	73	249	588	1455	120	294	105	75
672	1054	136	212	984	1364	200	275	105	77
980	47	199	8	1129	195	231	39	105	78
