b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1096	917	226	193	1441	1253	300	264	2101	144
6	1258	1	265	154	1403	33	296	2102	144
309	941	62	193	460	1079	91	220	2093	181
682	995	139	204	1167	1185	243	246	2100	207
256	1275	54	239	581	1602	118	300	1784	208
555	226	116	43	927	522	186	99	2037	208
884	600	188	120	1260	952	265	191	1751	209
581	0	118	0	756	173	153	34	1784	209
321	732	57	143	1161	1527	228	299	3031	215
1161	0	228	0	1503	332	300	70	3031	216
0	332	0	70	838	1222	174	250	3032	216
0	977	0	196	499	1480	106	300	3053	217
106	642	21	131	934	1359	189	276	3136	217
360	642	72	131	785	951	154	190	3138	217
831	137	171	24	1019	331	206	61	3053	218
948	379	192	71	1438	965	296	197	3136	218
1104	815	217	164	1507	1182	300	239	3191	219
473	11	95	2	1513	620	288	114	3192	220
0	640	0	117	200	797	41	148	3193	220
345	820	69	152	1279	1488	261	289	3197	220
463	0	92	0	1284	561	253	107	3198	221
487	266	91	49	1580	1197	298	221	3199	222
64	1192	11	220	772	1590	148	297	3200	222
943	24	180	4	1408	439	263	79	3200	223
354	1063	74	220	712	1458	144	299	3115	225
964	1150	194	236	1218	1458	246	299	3151	225
724	0	147	0	1219	481	247	98	3115	226
685	484	141	99	1074	774	218	156	3146	226
42	849	6	171	1040	1491	211	300	3147	226
1230	0	249	0	1454	248	297	52	3151	226
1283	541	244	103	1519	775	294	151	2915	227
1052	6	214	1	1508	374	300	70	3147	227
0	374	0	70	918	1104	187	218	3148	227
1081	1200	215	238	1482	1495	298	296	3149	227
545	763	107	149	1456	1448	300	288	3150	228
692	73	134	14	1302	414	254	80	3164	228
56	5	14	1	607	541	125	110	3151	229
154	548	30	111	1266	1502	252	295	3157	229
248	31	47	6	582	306	114	62	3159	230
382	144	72	28	1488	1086	300	221	3073	231
0	1086	0	221	251	1347	48	271	3074	231
95	808	17	155	318	1073	56	205	3084	239
218	441	39	92	513	747	101	156	3357	241
345	1061	69	210	630	1293	126	254	3345	244
203	807	43	163	923	1384	182	270	494	261
752	354	155	71	1032	562	214	114	3105	261
689	24	133	6	966	328	186	65	469	263
1126	537	218	101	1565	953	300	176	3023	271
6	561	2	106	567	1055	105	196	3427	271
319	9	65	2	890	467	178	91	727	277
524	255	101	49	1051	545	210	109	498	296
699	50	136	9	843	193	166	39	3780	304
756	200	144	38	1090	691	210	133	565	305
0	944	0	189	515	1438	100	287	3697	308
1200	370	228	68	1340	517	258	99	2018	600
