b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
657	4	136	1	1232	390	253	80	812	186
1074	440	214	91	1440	816	287	167	1983	391
976	8	207	2	1389	361	300	75	2002	186
581	4	121	1	1045	314	221	64	2002	186
133	598	27	120	283	992	59	201	2003	144
86	406	18	87	489	765	101	161	2003	152
1166	156	228	32	1347	337	265	69	2005	140
1166	727	228	144	1347	908	265	181	2005	154
10	406	2	73	409	674	84	126	2012	668
627	36	120	8	1245	429	243	81	2542	1731
1294	166	244	33	1561	432	300	89	2738	942
764	17	146	4	939	192	175	33	3042	689
850	489	166	90	1138	624	220	118	3368	984
839	1361	159	258	1028	1550	195	294	3766	359
839	965	159	183	1028	1154	195	219	3766	1105
