b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
143	844	31	147	678	1290	138	235	2506	52
1001	1298	201	237	1219	1495	246	276	2506	52
496	326	103	57	993	667	199	125	261	57
957	1123	189	213	1361	1443	270	276	2446	65
303	541	68	102	858	1046	184	205	2633	94
650	0	131	0	1195	495	243	102	419	97
1242	980	237	195	1440	1194	276	239	2441	98
7	1030	1	195	546	1548	107	289	2454	100
0	734	0	146	318	1072	63	212	419	157
406	561	81	113	790	935	165	195	970	182
0	1184	0	222	194	1380	38	261	3038	273
20	391	4	69	690	1243	134	227	3176	276
674	479	126	81	1260	1069	247	194	3182	278
353	977	73	178	767	1302	152	239	2872	279
1172	627	231	119	1515	964	300	187	2277	286
0	964	0	187	594	1603	116	304	2278	286
1439	611	261	116	1632	808	300	156	3355	286
0	808	0	156	759	1603	149	304	3356	286
1065	1484	214	280	1200	1603	242	304	3394	286
597	4	117	1	758	174	149	35	2278	287
762	4	150	1	923	174	182	35	3356	287
