b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
151	166	26	30	967	998	195	204	43	402
38	1	7	0	1385	1346	276	271	182	319
241	881	49	176	882	1404	174	280	184	456
11	1082	2	214	445	1485	92	299	185	456
1120	1282	228	239	1441	1591	293	300	195	277
1045	133	206	29	1433	551	279	108	200	59
589	849	119	172	813	1147	166	235	250	190
618	925	120	187	1059	1480	211	300	316	282
1176	602	233	126	1350	777	269	162	316	283
13	1251	3	256	253	1463	52	300	319	284
258	6	53	1	490	206	97	39	319	285
15	254	3	48	848	900	177	182	397	56
1149	537	238	102	1451	880	300	172	397	82
282	1054	55	205	988	1388	201	274	398	518
1324	735	264	154	1503	923	300	192	398	526
896	235	172	46	1156	475	225	96	448	346
1414	316	273	64	1563	455	300	90	448	350
1038	655	192	132	1194	810	222	161	450	329
99	986	18	204	235	1200	46	246	451	338
403	464	77	95	998	1050	197	212	451	340
1008	726	199	129	1516	1253	299	233	451	341
4	1253	1	233	208	1457	44	276	452	341
125	808	21	155	375	1053	71	204	458	39
393	1018	75	215	844	1473	158	300	458	346
844	1	158	0	1004	151	187	26	458	347
1268	344	264	63	1447	536	300	100	459	347
736	17	154	4	1266	311	263	63	459	350
1	536	0	100	846	1624	158	300	460	347
835	1	156	0	1495	622	292	128	460	348
22	638	4	130	1085	1450	217	298	461	348
1321	1	260	0	1538	213	299	39	461	349
1	219	0	40	1270	1491	247	289	462	349
542	171	102	31	1499	1205	300	246	463	147
969	702	190	140	1499	1131	300	228	463	350
1	1205	0	246	275	1482	52	299	464	147
1	1131	0	228	354	1498	69	300	464	350
354	1	69	0	705	357	137	69	464	351
1135	696	238	136	1380	922	292	186	466	339
195	235	39	46	452	498	91	101	473	346
592	177	123	34	1441	1313	300	276	477	342
122	1	25	0	909	1047	179	207	478	343
992	362	197	70	1470	1091	291	215	478	351
501	1080	104	214	1098	1528	222	300	479	343
1151	851	228	167	1516	1285	300	255	482	352
1	1302	0	267	124	1462	25	299	485	353
128	1	26	0	353	218	71	43	485	354
669	937	123	183	1153	1515	216	293	488	354
1110	229	225	46	1468	504	299	102	510	111
1	557	0	112	817	1277	166	259	511	111
1053	483	224	87	1433	850	300	158	517	277
1	850	0	158	764	1591	147	300	518	277
764	1	147	0	1107	345	217	70	518	278
1	75	0	15	304	356	66	76	519	275
1147	660	236	137	1366	880	280	181	539	118
1337	127	274	26	1480	264	300	51	539	119
1	264	0	51	682	950	128	182	540	119
558	1293	102	264	755	1490	138	300	549	553
755	1	138	0	1522	682	280	126	549	554
712	182	146	33	1246	555	249	104	551	554
597	888	126	181	854	1174	176	237	551	559
706	21	137	4	1503	1000	300	210	552	547
266	1	54	0	906	644	180	128	553	553
941	791	187	148	1291	1337	248	249	553	554
764	1	132	0	1107	365	201	74	554	550
886	674	157	135	1179	1023	216	210	554	552
1055	198	208	40	1268	387	253	79	556	550
1268	30	253	6	1488	270	300	57	556	551
831	1079	168	222	1004	1251	198	252	556	552
530	380	103	75	1224	1097	252	230	557	549
1	270	0	57	323	599	65	124	557	551
143	936	27	196	838	1417	170	297	558	549
1221	633	233	130	1382	786	267	164	559	551
159	1170	32	235	444	1499	87	300	560	551
487	1069	96	220	671	1256	129	253	560	552
1069	305	208	62	1551	824	298	160	562	546
157	849	26	159	733	1467	140	275	562	554
