b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1	647	0	122	333	934	64	178	432	188
312	1	62	0	1464	1022	300	206	467	62
858	402	171	76	1304	742	261	143	496	83
800	6	151	1	1155	332	222	64	1140	39
1130	434	220	88	1485	764	290	155	1287	30
667	95	129	18	809	229	159	46	1287	56
1350	166	256	31	1565	380	298	72	1325	201
1	1016	0	204	417	1325	86	270	1326	201
381	546	78	117	1004	1436	199	298	1326	202
827	668	156	128	1542	1007	297	195	1391	12
93	237	19	49	838	716	175	149	2043	76
222	1270	44	252	430	1496	88	300	2474	174
430	1	88	0	919	449	191	96	2474	175
582	813	112	163	1452	1573	266	300	2480	181
1452	1	266	0	1637	178	297	29	2480	182
1	183	0	30	266	448	49	81	2481	182
14	851	3	171	296	1086	54	213	2503	181
730	1289	145	256	924	1496	186	300	2531	174
924	1	186	0	1464	418	300	91	2531	175
1	418	0	91	472	1037	96	216	2532	175
138	1166	28	241	367	1461	76	300	3459	82
367	1	76	0	739	438	145	82	3459	83
1	1057	0	219	234	1349	46	276	3464	32
1104	1006	225	205	1484	1356	300	272	3551	86
242	1	48	0	716	361	138	69	3552	87
