b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1122	1240	225	256	1321	1450	265	299	274	310
1303	58	261	13	1498	285	300	58	274	311
862	379	172	68	1260	942	251	176	434	1053
661	1099	131	226	907	1345	181	276	971	325
805	90	154	18	1078	461	205	91	974	592
755	812	145	175	1380	1437	269	300	974	958
688	801	144	169	1292	1398	277	297	2039	987
340	1057	69	222	566	1340	119	284	2040	987
1	241	0	53	289	734	60	159	2040	988
568	721	112	147	992	1137	200	235	2394	746
1184	1	241	0	1464	281	300	61	2504	498
1	281	0	61	127	410	28	90	2505	498
