b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
354	295	71	50	1583	1400	300	258	4024	97
0	1400	0	258	182	1582	34	292	4025	97
520	0	107	0	1146	630	228	125	4023	109
238	595	46	115	1175	1532	231	300	4025	112
1175	0	231	0	1507	333	300	69	4025	113
0	333	0	69	1187	1518	231	300	4026	113
1187	0	231	0	1425	239	275	45	4026	114
796	1383	153	255	908	1542	177	289	1318	247
713	43	143	8	1520	854	300	167	3990	274
0	854	0	167	334	1193	65	234	3991	274
1467	768	266	148	1653	963	300	185	3957	275
0	963	0	185	633	1595	115	300	3958	275
633	0	115	0	1136	501	209	94	3958	276
1238	501	246	94	1502	787	300	150	3988	276
0	787	0	150	169	956	35	185	3989	276
38	934	7	189	433	1379	88	278	3990	280
473	0	94	0	938	466	183	90	3991	281
583	1038	104	204	1088	1547	199	300	4002	281
1088	0	199	0	1637	550	300	101	4002	282
0	550	0	101	960	1509	200	300	4003	282
960	0	200	0	1508	548	300	100	4003	283
0	548	0	100	426	973	76	175	4004	283
982	858	183	180	1653	1217	300	239	3997	293
0	1217	0	239	335	1551	61	300	3998	293
589	272	112	49	1566	1246	300	235	3999	294
0	1246	0	235	339	1583	67	300	4000	294
339	0	67	0	1174	835	222	155	4000	295
803	1140	150	221	1211	1541	230	300	4007	319
1211	0	230	0	1336	125	253	23	4007	320
0	1165	0	229	144	1531	27	300	4008	330
144	0	27	0	320	176	57	30	4008	331
1139	393	216	76	1554	806	300	159	3961	478
0	806	0	159	316	1122	66	225	3962	478
369	0	77	0	495	126	103	26	3962	479
0	1249	0	244	305	1554	56	300	3952	481
