b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1075	0	230	0	1250	159	269	35	2902	14
649	292	118	56	875	873	163	166	874	35
1477	625	279	118	1607	765	300	140	874	44
0	765	0	140	292	1058	66	207	875	44
403	697	78	148	739	941	150	199	3271	66
610	1069	123	213	1085	1505	215	300	650	72
932	639	191	132	1197	904	245	188	950	75
849	1016	165	212	1107	1256	214	257	951	75
383	623	80	129	758	1016	159	212	3385	75
138	97	28	21	633	374	125	74	951	76
948	230	196	46	1107	374	227	74	3385	76
1037	625	201	121	1521	1014	300	198	450	92
0	1014	0	198	409	1428	82	281	451	92
325	1367	66	274	433	1475	87	295	888	138
831	669	174	134	1410	980	286	198	2326	272
322	669	65	134	531	824	106	165	3665	272
557	895	118	190	1387	1450	286	300	53	311
973	868	195	184	1476	1158	300	243	913	311
5	1158	1	243	316	1450	62	300	914	311
479	132	101	25	1007	491	215	103	54	312
316	0	62	0	1024	659	214	142	914	312
1307	738	268	148	1459	872	300	176	914	313
0	872	0	176	289	1150	59	232	915	313
905	408	184	86	1261	813	266	179	670	316
116	432	24	92	672	750	143	163	3245	316
322	557	60	113	1190	1408	236	286	160	326
877	207	173	36	1521	865	300	163	450	448
0	865	0	163	409	1301	82	248	451	448
379	0	73	0	654	274	125	53	1232	479
32	933	7	182	505	1511	106	300	241	486
0	1253	0	247	261	1511	55	300	242	486
895	801	184	156	1464	1419	300	281	243	486
973	1195	189	234	1318	1511	260	300	246	486
782	516	144	104	907	633	169	128	257	496
367	93	71	17	654	377	125	71	1232	546
