b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
107	894	22	181	620	1422	130	290	32	162
252	90	50	17	1455	1237	298	251	53	223
701	307	152	64	1111	627	241	131	170	163
273	515	58	104	673	865	133	169	210	173
28	716	6	147	205	910	44	189	219	112
532	967	115	180	1016	1516	212	289	219	161
998	731	201	151	1142	889	232	185	225	112
323	813	66	149	915	1400	182	266	234	161
631	1047	117	198	851	1243	157	233	237	109
951	0	192	0	1487	504	300	99	241	113
0	504	0	99	272	802	57	161	242	113
471	59	96	10	1055	791	220	159	245	113
973	439	189	84	1329	802	262	161	246	113
374	881	71	184	807	1319	161	273	272	160
683	0	146	0	881	218	189	46	273	163
803	173	157	34	1102	695	219	141	274	162
991	173	187	34	1451	695	281	141	279	162
1128	113	214	23	1401	429	271	91	336	184
929	616	179	108	1132	761	219	137	368	161
815	181	163	37	961	356	192	71	373	152
1002	689	195	129	1189	902	232	171	379	166
703	676	145	140	982	949	197	190	384	163
418	1066	89	220	594	1308	127	271	391	206
295	1143	56	217	502	1400	94	266	434	161
667	1253	144	257	900	1473	190	300	440	140
410	700	88	135	662	1089	142	219	444	187
153	499	32	92	349	693	72	132	446	110
1037	35	201	7	1521	449	300	90	450	111
0	449	0	90	409	915	82	183	451	111
746	1062	150	210	1172	1510	233	299	452	113
1153	34	229	7	1488	384	300	82	452	114
27	259	6	53	336	556	64	108	456	126
835	181	165	37	1167	442	230	88	457	112
10	1146	2	227	162	1385	33	276	457	235
138	1136	29	226	659	1264	134	251	586	377
695	591	132	122	1513	1396	300	285	649	172
73	5	15	1	1113	860	221	168	650	173
636	1237	131	263	817	1414	169	299	668	147
829	0	172	0	1314	382	271	74	668	148
905	348	184	65	1162	593	243	121	670	149
89	93	18	19	398	391	81	84	670	299
112	805	22	145	218	911	46	169	672	4
250	704	52	145	717	1137	142	230	677	255
862	0	173	0	1502	444	300	87	677	256
505	666	100	125	860	999	173	192	678	303
1060	553	201	102	1220	714	229	130	679	4
1201	768	234	150	1426	965	279	189	680	221
44	1144	10	232	358	1390	76	284	684	317
1155	0	236	0	1343	188	268	32	685	318
1032	70	198	15	1258	337	245	71	686	214
957	251	193	50	1262	561	259	118	691	239
467	181	92	37	720	443	140	86	809	152
823	0	162	0	974	150	190	28	809	297
256	272	53	50	556	534	116	103	824	188
386	854	75	168	500	963	100	192	825	175
806	321	163	61	1537	916	300	169	835	125
0	916	0	169	187	1131	38	211	836	125
467	522	93	101	1046	1080	215	216	839	175
725	0	145	0	1251	529	256	112	842	207
483	868	101	172	1122	1372	229	278	845	152
242	266	51	55	783	835	162	172	848	176
532	602	103	118	688	732	135	145	856	93
71	162	15	34	429	442	84	88	884	112
696	751	124	136	827	911	153	169	893	4
1033	417	208	86	1472	965	299	200	913	223
672	1105	136	228	916	1430	184	290	913	241
94	929	19	194	519	1376	100	279	914	223
485	43	93	8	858	361	174	77	914	224
962	914	182	197	1479	1420	287	299	916	215
1119	86	221	15	1446	416	289	85	920	219
1063	601	208	123	1260	791	249	163	921	219
16	1232	3	254	162	1428	34	296	925	219
132	919	31	190	518	1265	110	261	926	219
744	488	156	101	1146	986	236	198	939	184
883	367	185	76	1095	667	227	137	942	176
53	288	11	58	376	531	77	108	947	127
405	76	79	15	698	384	141	78	950	228
10	459	2	100	352	813	73	173	953	130
719	1316	139	245	1015	1580	199	299	958	178
1023	0	200	0	1520	459	300	92	958	179
191	939	34	179	480	1274	95	247	1010	309
1456	645	238	132	1728	1191	298	246	1062	207
0	1194	0	247	254	1434	56	300	1063	207
1000	703	204	144	1326	1091	274	227	1064	207
533	686	106	141	805	1260	165	260	1065	207
878	391	171	77	1219	721	236	140	1092	210
0	1288	0	250	136	1428	27	277	1221	245
615	554	131	107	1043	1046	218	206	1355	238
43	8	9	2	424	423	79	79	1357	8
41	1227	8	234	165	1333	31	255	1894	182
316	405	70	80	1253	1089	256	212	2017	185
1007	994	216	193	1251	1291	267	256	2160	105
530	747	109	154	955	896	200	187	2168	223
793	685	151	136	1468	1268	293	258	2225	218
273	161	57	31	495	384	104	78	2289	228
1243	1102	246	214	1437	1298	288	257	2315	336
789	914	149	186	947	1072	184	221	2316	341
466	689	96	131	1364	1395	286	278	2401	201
770	1068	158	199	1114	1453	229	278	2412	332
1202	437	242	95	1479	719	300	154	2535	130
0	719	0	154	367	1315	78	280	2536	130
206	1059	41	203	589	1454	120	281	2609	93
1029	781	210	160	1253	1203	257	241	2630	216
784	284	167	58	1038	561	223	118	2631	239
1241	221	247	43	1431	430	286	86	2675	100
1130	224	226	45	1496	668	300	136	2675	206
0	668	0	136	403	1126	86	233	2676	206
87	361	18	68	325	593	72	121	3245	149
786	4	165	1	997	206	208	42	3245	205
104	161	20	31	323	384	67	78	3385	228
801	71	144	14	1103	394	200	76	3421	201
680	1194	116	236	974	1455	169	285	3425	173
741	379	138	76	1481	947	294	196	3429	286
532	433	104	88	811	791	164	163	3435	219
1029	662	194	131	1184	1015	227	204	3442	177
0	726	0	142	456	1144	94	228	3471	175
260	674	54	134	442	1026	93	207	3497	177
0	67	0	13	223	308	44	61	3518	286
0	748	0	152	245	967	51	195	3579	340
982	908	184	179	1164	1078	225	217	3621	214
537	48	104	9	664	170	126	30	3641	287
726	1107	144	229	929	1320	185	274	3642	206
983	93	196	19	1280	497	257	106	3644	299
1003	1255	197	237	1159	1585	223	300	3683	285
1159	0	223	0	1355	196	261	38	3683	286
411	311	77	62	970	755	182	142	3684	199
1044	716	196	133	1612	1112	299	207	3684	199
